frequency_hz,magnitude_db,phase_degrees
18624.023438,-47.855635,-172.704502
18626.953125,-47.865923,-172.708764
18629.882812,-47.876156,-172.713300
18632.812500,-47.886398,-172.717739
18635.742188,-47.896737,-172.721906
18638.671875,-47.906976,-172.726168
18641.601562,-47.917324,-172.730484
18644.531250,-47.927565,-172.734460
18647.460938,-47.937860,-172.738530
18650.390625,-47.948209,-172.743120
18653.320312,-47.958506,-172.747765
18656.250000,-47.968790,-172.752341
18659.179688,-47.979157,-172.756425
18662.109375,-47.989476,-172.760783
18665.039062,-47.999762,-172.764881
18667.968750,-48.010134,-172.769020
18670.898438,-48.020410,-172.773487
18673.828125,-48.030853,-172.777503
18676.757812,-48.041224,-172.781820
18679.687500,-48.051464,-172.786492
18682.617188,-48.061878,-172.790918
18685.546875,-48.072247,-172.794975
18688.476562,-48.082610,-172.799374
18691.406250,-48.092942,-172.803281
18694.335938,-48.103403,-172.807638
18697.265625,-48.113709,-172.812816
18700.195312,-48.124133,-172.816599
18703.125000,-48.134515,-172.820984
18706.054688,-48.144936,-172.825028
18708.984375,-48.155305,-172.829672
18711.914062,-48.165728,-172.833866
18714.843750,-48.176151,-172.837855
18717.773438,-48.186510,-172.842254
18720.703125,-48.196984,-172.847240
18723.632812,-48.207355,-172.850996
18726.562500,-48.217803,-172.855053
18729.492188,-48.228170,-172.859070
18732.421875,-48.238686,-172.863673
18735.351562,-48.249182,-172.867853
18738.281250,-48.259599,-172.872566
18741.210938,-48.270087,-172.877252
18744.140625,-48.280572,-172.881158
18747.070312,-48.290945,-172.885639
18750.000000,-48.301508,-172.889655
18752.929688,-48.311904,-172.894040
18755.859375,-48.322387,-172.898384
18758.789062,-48.332959,-172.902660
18761.718750,-48.343445,-172.906703
18764.648438,-48.353903,-172.910897
18767.578125,-48.364325,-172.915255
18770.507812,-48.374887,-172.919517
18773.437500,-48.385325,-172.923902
18776.367188,-48.395908,-172.928423
18779.296875,-48.406487,-172.932508
18782.226562,-48.416997,-172.936906
18785.156250,-48.427502,-172.941209
18788.085938,-48.438040,-172.945267
18791.015625,-48.448619,-172.949433
18793.945312,-48.459078,-172.953955
18796.875000,-48.469661,-172.957930
18799.804688,-48.480233,-172.962506
18802.734375,-48.490685,-172.966987
18805.664062,-48.501291,-172.971112
18808.593750,-48.512027,-172.975401
18811.523438,-48.522459,-172.979144
18814.453125,-48.533059,-172.983693
18817.382812,-48.543624,-172.988051
18820.312500,-48.554272,-172.992381
18823.242188,-48.564796,-172.996930
18826.171875,-48.575451,-173.000823
18829.101562,-48.586045,-173.005372
18832.031250,-48.596637,-173.009238
18834.960938,-48.607308,-173.014224
18837.890625,-48.617871,-173.017926
18840.820312,-48.628437,-173.022120
18843.750000,-48.639140,-173.026792
18846.679688,-48.649712,-173.030890
18849.609375,-48.660370,-173.034605
18852.539062,-48.671082,-173.039578
18855.468750,-48.681738,-173.043676
18858.398438,-48.692381,-173.048389
18861.328125,-48.703007,-173.052432
18864.257812,-48.713726,-173.056421
18867.187500,-48.724407,-173.061066
18870.117188,-48.735019,-173.065177
18873.046875,-48.745714,-173.069139
18875.976562,-48.756429,-173.073565
18878.906250,-48.767017,-173.077649
18881.835938,-48.777790,-173.081843
18884.765625,-48.788543,-173.086665
18887.695312,-48.799254,-173.090476
18890.625000,-48.809867,-173.094629
18893.554688,-48.820649,-173.098891
18896.484375,-48.831372,-173.103713
18899.414062,-48.842138,-173.107675
18902.343750,-48.852844,-173.112073
18905.273438,-48.863636,-173.116540
18908.203125,-48.874330,-173.120379
18911.132812,-48.885114,-173.124901
18914.062500,-48.895778,-173.128684
18916.992188,-48.906610,-173.133452
18919.921875,-48.917323,-173.137482
18922.851562,-48.928178,-173.142031
18925.781250,-48.938870,-173.146006
18928.710938,-48.949711,-173.149872
18931.640625,-48.960429,-173.154844
18934.570312,-48.971229,-173.158546
18937.500000,-48.982084,-173.162958
18940.429688,-48.992930,-173.167753
18943.359375,-49.003703,-173.171305
18946.289062,-49.014456,-173.176100
18949.218750,-49.025284,-173.180252
18952.148438,-49.036194,-173.184118
18955.078125,-49.046974,-173.189214
18958.007812,-49.057772,-173.192588
18960.937500,-49.068664,-173.197273
18963.867188,-49.079495,-173.201030
18966.796875,-49.090350,-173.205784
18969.726562,-49.101218,-173.209554
18972.656250,-49.112009,-173.214526
18975.585938,-49.122936,-173.218542
18978.515625,-49.133787,-173.222763
18981.445312,-49.144681,-173.227094
18984.375000,-49.155557,-173.231219
18987.304688,-49.166407,-173.235263
18990.234375,-49.177408,-173.239074
18993.164062,-49.188210,-173.244197
18996.093750,-49.199227,-173.247912
18999.023438,-49.210027,-173.251956
19001.953125,-49.220966,-173.256149
19004.882812,-49.231932,-173.260603
19007.812500,-49.242798,-173.265520
19010.742188,-49.253762,-173.269386
19013.671875,-49.264716,-173.273539
19016.601562,-49.275590,-173.277774
19019.531250,-49.286613,-173.281530
19022.460938,-49.297585,-173.285984
19025.390625,-49.308554,-173.290082
19028.320312,-49.319549,-173.294808
19031.250000,-49.330438,-173.298756
19034.179688,-49.341385,-173.303059
19037.109375,-49.352483,-173.307512
19040.039062,-49.363442,-173.311474
19042.968750,-49.374432,-173.315927
19045.898438,-49.385392,-173.320053
19048.828125,-49.396386,-173.323659
19051.757812,-49.407483,-173.327976
19054.687500,-49.418500,-173.333016
19057.617188,-49.429470,-173.337347
19060.546875,-49.440547,-173.341486
19063.476562,-49.451500,-173.345488
19066.406250,-49.462574,-173.349545
19069.335938,-49.473677,-173.353862
19072.265625,-49.484719,-173.358370
19075.195312,-49.495758,-173.362523
19078.125000,-49.506799,-173.367085
19081.054688,-49.517845,-173.371142
19083.984375,-49.528919,-173.375459
19086.914062,-49.540059,-173.379352
19089.843750,-49.551069,-173.383505
19092.773438,-49.562116,-173.387767
19095.703125,-49.573268,-173.392248
19098.632812,-49.584425,-173.396742
19101.562500,-49.595573,-173.399952
19104.492188,-49.606621,-173.405089
19107.421875,-49.617717,-173.408790
19110.351562,-49.628888,-173.413094
19113.281250,-49.640086,-173.417656
19116.210938,-49.651126,-173.421986
19119.140625,-49.662203,-173.425374
19122.070312,-49.673413,-173.429868
19125.000000,-49.684537,-173.434322
19127.929688,-49.695714,-173.438761
19130.859375,-49.706953,-173.443037
19133.789062,-49.718014,-173.447203
19136.718750,-49.729291,-173.451493
19139.648438,-49.740363,-173.455304
19142.578125,-49.751606,-173.459402
19145.507812,-49.762796,-173.463692
19148.437500,-49.773977,-173.468418
19151.367188,-49.785262,-173.472543
19154.296875,-49.796429,-173.476519
19157.226562,-49.807587,-173.480385
19160.156250,-49.818875,-173.485111
19163.085938,-49.830130,-173.488813
19166.015625,-49.841304,-173.492870
19168.945312,-49.852639,-173.497228
19171.875000,-49.863839,-173.501708
19174.804688,-49.875060,-173.506066
19177.734375,-49.886342,-173.510123
19180.664062,-49.897626,-173.514604
19183.593750,-49.908869,-173.518333
19186.523438,-49.920145,-173.523142
19189.453125,-49.931440,-173.527554
19192.382812,-49.942822,-173.530832
19195.312500,-49.954001,-173.535231
19198.242188,-49.965367,-173.540067
19201.171875,-49.976635,-173.543769
19204.101562,-49.987888,-173.548181
19207.031250,-49.999268,-173.552525
19209.960938,-50.010639,-173.556063
19212.890625,-50.021940,-173.560107
19215.820312,-50.033253,-173.565243
19218.750000,-50.044545,-173.568917
19221.679688,-50.055994,-173.573589
19224.609375,-50.067244,-173.577346
19227.539062,-50.078687,-173.581799
19230.468750,-50.090019,-173.586211
19233.398438,-50.101411,-173.590187
19236.328125,-50.112775,-173.594216
19239.257812,-50.124168,-173.598383
19242.187500,-50.135597,-173.603232
19245.117188,-50.147046,-173.607112
19248.046875,-50.158360,-173.610855
19250.976562,-50.169875,-173.615008
19253.906250,-50.181203,-173.619748
19256.835938,-50.192574,-173.623641
19259.765625,-50.204017,-173.627780
19262.695312,-50.215466,-173.632083
19265.625000,-50.227007,-173.636468
19268.554688,-50.238372,-173.640320
19271.484375,-50.249819,-173.644965
19274.414062,-50.261334,-173.648312
19277.343750,-50.272798,-173.652860
19280.273438,-50.284266,-173.657409
19283.203125,-50.295744,-173.661562
19286.132812,-50.307220,-173.665455
19289.062500,-50.318719,-173.669786
19291.992188,-50.330200,-173.673433
19294.921875,-50.341713,-173.678064
19297.851562,-50.353262,-173.682708
19300.781250,-50.364732,-173.686847
19303.710938,-50.376313,-173.690946
19306.640625,-50.387822,-173.694962
19309.570312,-50.399274,-173.699907
19312.500000,-50.410870,-173.703472
19315.429688,-50.422418,-173.707106
19318.359375,-50.433962,-173.711627
19321.289062,-50.445541,-173.715985
19324.218750,-50.457017,-173.720452
19327.148438,-50.468596,-173.724291
19330.078125,-50.480272,-173.728512
19333.007812,-50.491811,-173.732705
19335.937500,-50.503378,-173.737049
19338.867188,-50.514973,-173.740820
19341.796875,-50.526630,-173.745437
19344.726562,-50.538297,-173.749057
19347.656250,-50.549925,-173.754029
19350.585938,-50.561567,-173.758291
19353.515625,-50.573061,-173.762676
19356.445312,-50.584681,-173.766406
19359.375000,-50.596369,-173.770709
19362.304688,-50.608026,-173.774752
19365.234375,-50.619733,-173.778345
19368.164062,-50.631382,-173.783467
19371.093750,-50.643061,-173.787415
19374.023438,-50.654664,-173.791295
19376.953125,-50.666328,-173.795885
19379.882812,-50.678073,-173.799710
19382.812500,-50.689811,-173.804149
19385.742188,-50.701497,-173.807906
19388.671875,-50.713219,-173.812263
19391.601562,-50.725010,-173.816430
19394.531250,-50.736663,-173.820132
19397.460938,-50.748353,-173.825172
19400.390625,-50.760084,-173.829011
19403.320312,-50.771883,-173.833259
19406.250000,-50.783562,-173.836879
19409.179688,-50.795366,-173.840882
19412.109375,-50.806990,-173.846087
19415.039062,-50.818854,-173.849788
19417.968750,-50.830678,-173.853545
19420.898438,-50.842320,-173.857752
19423.828125,-50.854203,-173.861810
19426.757812,-50.866033,-173.866536
19429.687500,-50.877856,-173.870525
19432.617188,-50.889705,-173.875128
19435.546875,-50.901380,-173.878667
19438.476562,-50.913063,-173.883133
19441.406250,-50.924977,-173.886699
19444.335938,-50.936947,-173.891316
19447.265625,-50.948801,-173.895578
19450.195312,-50.960563,-173.899622
19453.125000,-50.972487,-173.903419
19456.054688,-50.984291,-173.908091
19458.984375,-50.996172,-173.912271
19461.914062,-51.008021,-173.916342
19464.843750,-51.019942,-173.920235
19467.773438,-51.031904,-173.924265
19470.703125,-51.043651,-173.929866
19473.632812,-51.055629,-173.932857
19476.562500,-51.067530,-173.937311
19479.492188,-51.079358,-173.941381
19482.421875,-51.091330,-173.945370
19485.351562,-51.103320,-173.950151
19488.281250,-51.115210,-173.953621
19491.210938,-51.127176,-173.957842
19494.140625,-51.139115,-173.962254
19497.070312,-51.151083,-173.966052
19500.000000,-51.163058,-173.970806
19502.929688,-51.174961,-173.974385
19505.859375,-51.186941,-173.978865
19508.789062,-51.198985,-173.983319
19511.718750,-51.210810,-173.987171
19514.648438,-51.223035,-173.991242
19517.578125,-51.235076,-173.995463
19520.507812,-51.246991,-173.999629
19523.437500,-51.258959,-174.003946
19526.367188,-51.270906,-174.008140
19529.296875,-51.283061,-174.011582
19532.226562,-51.295053,-174.015789
19535.156250,-51.307161,-174.020256
19538.085938,-51.319163,-174.024505
19541.015625,-51.331314,-174.028043
19543.945312,-51.343399,-174.032428
19546.875000,-51.355468,-174.037018
19549.804688,-51.367497,-174.041184
19552.734375,-51.379524,-174.044900
19555.664062,-51.391688,-174.049326
19558.593750,-51.403756,-174.053533
19561.523438,-51.415932,-174.057372
19564.453125,-51.428077,-174.061251
19567.382812,-51.440115,-174.065868
19570.312500,-51.452275,-174.070103
19573.242188,-51.464422,-174.074037
19576.171875,-51.476577,-174.078163
19579.101562,-51.488661,-174.082193
19582.031250,-51.500874,-174.087138
19584.960938,-51.513057,-174.090662
19587.890625,-51.525151,-174.095252
19590.820312,-51.537373,-174.099118
19593.750000,-51.549640,-174.103953
19596.679688,-51.561790,-174.108079
19599.609375,-51.574046,-174.111672
19602.539062,-51.586231,-174.115169
19605.468750,-51.598380,-174.120018
19608.398438,-51.610679,-174.123816
19611.328125,-51.622817,-174.128228
19614.257812,-51.635110,-174.131903
19617.187500,-51.647318,-174.136151
19620.117188,-51.659656,-174.140509
19623.046875,-51.671930,-174.143596
19625.976562,-51.684142,-174.148077
19628.906250,-51.696380,-174.153240
19631.835938,-51.708659,-174.157393
19634.765625,-51.720980,-174.161546
19637.695312,-51.733330,-174.164865
19640.625000,-51.745713,-174.169182
19643.554688,-51.757896,-174.174168
19646.484375,-51.770189,-174.177761
19649.414062,-51.782607,-174.181790
19652.343750,-51.794894,-174.185274
19655.273438,-51.807219,-174.190082
19658.203125,-51.819551,-174.194249
19661.132812,-51.831964,-174.198374
19664.062500,-51.844294,-174.202595
19666.992188,-51.856684,-174.207117
19669.921875,-51.869114,-174.210641
19672.851562,-51.881484,-174.214889
19675.781250,-51.893922,-174.219124
19678.710938,-51.906270,-174.223113
19681.640625,-51.918737,-174.227717
19684.570312,-51.931127,-174.231364
19687.500000,-51.943473,-174.235079
19690.429688,-51.955962,-174.239396
19693.359375,-51.968412,-174.243426
19696.289062,-51.980902,-174.248125
19699.218750,-51.993341,-174.252551
19702.148438,-52.005832,-174.256622
19705.078125,-52.018325,-174.259695
19708.007812,-52.030805,-174.264162
19710.937500,-52.043160,-174.268739
19713.867188,-52.055679,-174.272536
19716.796875,-52.068170,-174.277768
19719.726562,-52.080787,-174.280514
19722.656250,-52.093317,-174.285063
19725.585938,-52.105864,-174.288601
19728.515625,-52.118314,-174.293259
19731.445312,-52.130932,-174.297480
19734.375000,-52.143412,-174.301824
19737.304688,-52.155900,-174.305485
19740.234375,-52.168449,-174.309474
19743.164062,-52.181042,-174.314173
19746.093750,-52.193767,-174.317738
19749.023438,-52.206211,-174.322574
19751.953125,-52.218903,-174.325866
19754.882812,-52.231417,-174.330361
19757.812500,-52.244026,-174.335511
19760.742188,-52.256635,-174.338570
19763.671875,-52.269355,-174.343352
19766.601562,-52.281780,-174.346931
19769.531250,-52.294548,-174.350660
19772.460938,-52.307259,-174.354813
19775.390625,-52.319816,-174.359088
19778.320312,-52.332572,-174.362900
19781.250000,-52.345219,-174.367162
19784.179688,-52.357897,-174.371437
19787.109375,-52.370615,-174.375344
19790.039062,-52.383290,-174.379661
19792.968750,-52.395898,-174.383691
19795.898438,-52.408691,-174.387980
19798.828125,-52.421344,-174.391668
19801.757812,-52.434125,-174.396368
19804.687500,-52.446985,-174.399605
19807.617188,-52.459579,-174.404851
19810.546875,-52.472423,-174.408143
19813.476562,-52.485067,-174.413402
19816.406250,-52.497834,-174.416421
19819.335938,-52.510736,-174.420847
19822.265625,-52.523420,-174.425068
19825.195312,-52.536251,-174.429576
19828.125000,-52.549053,-174.432677
19831.054688,-52.561974,-174.437909
19833.984375,-52.574735,-174.441447
19836.914062,-52.587582,-174.445682
19839.843750,-52.600411,-174.450312
19842.773438,-52.613160,-174.453932
19845.703125,-52.625986,-174.458618
19848.632812,-52.638883,-174.462183
19851.562500,-52.651819,-174.466117
19854.492188,-52.664686,-174.469737
19857.421875,-52.677462,-174.474560
19860.351562,-52.690269,-174.478275
19863.281250,-52.703360,-174.481841
19866.210938,-52.716244,-174.486294
19869.140625,-52.729124,-174.491157
19872.070312,-52.742022,-174.494900
19875.000000,-52.755042,-174.498984
19877.929688,-52.768005,-174.502741
19880.859375,-52.780943,-174.507290
19883.789062,-52.793838,-174.511511
19886.718750,-52.806825,-174.514953
19889.648438,-52.819793,-174.519557
19892.578125,-52.832867,-174.523368
19895.507812,-52.845843,-174.526879
19898.437500,-52.858839,-174.531537
19901.367188,-52.871711,-174.535171
19904.296875,-52.884833,-174.539802
19907.226562,-52.897854,-174.544146
19910.156250,-52.910898,-174.547738
19913.085938,-52.923929,-174.552123
19916.015625,-52.936950,-174.555402
19918.945312,-52.950023,-174.560961
19921.875000,-52.963136,-174.564991
19924.804688,-52.976120,-174.568734
19927.734375,-52.989287,-174.572778
19930.664062,-53.002315,-174.576930
19933.593750,-53.015387,-174.580701
19936.523438,-53.028458,-174.584116
19939.453125,-53.041541,-174.589075
19942.382812,-53.054782,-174.592421
19945.312500,-53.067948,-174.596233
19948.242188,-53.081114,-174.600836
19951.171875,-53.094360,-174.605412
19954.101562,-53.107418,-174.608964
19957.031250,-53.120604,-174.612857
19959.960938,-53.133757,-174.617188
19962.890625,-53.146932,-174.622693
19965.820312,-53.160167,-174.625848
19968.750000,-53.173304,-174.629086
19971.679688,-53.186569,-174.634618
19974.609375,-53.199687,-174.637910
19977.539062,-53.212980,-174.642691
19980.468750,-53.226277,-174.646325
19983.398438,-53.239486,-174.650819
19986.328125,-53.252750,-174.654508
19989.257812,-53.265895,-174.659098
19992.187500,-53.279154,-174.662841
19995.117188,-53.292588,-174.666898
19998.046875,-53.305873,-174.670682
20000.976562,-53.319207,-174.674452
20003.906250,-53.332478,-174.678687
20006.835938,-53.345724,-174.682962
20009.765625,-53.359121,-174.686774
20012.695312,-53.372398,-174.691473
20015.625000,-53.385865,-174.695298
20018.554688,-53.399105,-174.698863
20021.484375,-53.412555,-174.703945
20024.414062,-53.425957,-174.707483
20027.343750,-53.439391,-174.710597
20030.273438,-53.452747,-174.716635
20033.203125,-53.466109,-174.719449
20036.132812,-53.479456,-174.723096
20039.062500,-53.492882,-174.727550
20041.992188,-53.506206,-174.732085
20044.921875,-53.519696,-174.734899
20047.851562,-53.533148,-174.740227
20050.781250,-53.546724,-174.745103
20053.710938,-53.560083,-174.748491
20056.640625,-53.573623,-174.752193
20059.570312,-53.587111,-174.756373
20062.500000,-53.600595,-174.760990
20065.429688,-53.614110,-174.765211
20068.359375,-53.627691,-174.768162
20071.289062,-53.641129,-174.772889
20074.218750,-53.654614,-174.777205
20077.148438,-53.668164,-174.780252
20080.078125,-53.681775,-174.784951
20083.007812,-53.695353,-174.788024
20085.937500,-53.708843,-174.792437
20088.867188,-53.722350,-174.797696
20091.796875,-53.735918,-174.801275
20094.726562,-53.749612,-174.804376
20097.656250,-53.763246,-174.809649
20100.585938,-53.776830,-174.813282
20103.515625,-53.790426,-174.817367
20106.445312,-53.804069,-174.821014
20109.375000,-53.817486,-174.826519
20112.304688,-53.831314,-174.828855
20115.234375,-53.844984,-174.833404
20118.164062,-53.858800,-174.838759
20121.093750,-53.872336,-174.842188
20124.023438,-53.886088,-174.846778
20126.953125,-53.899780,-174.850152
20129.882812,-53.913386,-174.854031
20132.812500,-53.927337,-174.857720
20135.742188,-53.940901,-174.862542
20138.671875,-53.954556,-174.866462
20141.601562,-53.968362,-174.870328
20144.531250,-53.982040,-174.875150
20147.460938,-53.995828,-174.878210
20150.390625,-54.009700,-174.882103
20153.320312,-54.023388,-174.886570
20156.250000,-54.037238,-174.890532
20159.179688,-54.051008,-174.895436
20162.109375,-54.064728,-174.898660
20165.039062,-54.078616,-174.903113
20167.968750,-54.092380,-174.906350
20170.898438,-54.106253,-174.911309
20173.828125,-54.120087,-174.914123
20176.757812,-54.134016,-174.918645
20179.687500,-54.147917,-174.923235
20182.617188,-54.161845,-174.926937
20185.546875,-54.175845,-174.929314
20188.476562,-54.189554,-174.935843
20191.406250,-54.203400,-174.939682
20194.335938,-54.217307,-174.943944
20197.265625,-54.231270,-174.948206
20200.195312,-54.245103,-174.951238
20203.125000,-54.259177,-174.955487
20206.054688,-54.273073,-174.959872
20208.984375,-54.287170,-174.963710
20211.914062,-54.301200,-174.967180
20214.843750,-54.314967,-174.972152
20217.773438,-54.329002,-174.975212
20220.703125,-54.343078,-174.980963
20223.632812,-54.357141,-174.984064
20226.562500,-54.371087,-174.988149
20229.492188,-54.385168,-174.991741
20232.421875,-54.399198,-174.996277
20235.351562,-54.413297,-175.000348
20238.281250,-54.427418,-175.004446
20241.210938,-54.441323,-175.008680
20244.140625,-54.455490,-175.012806
20247.070312,-54.469491,-175.017040
20250.000000,-54.483807,-175.021125
20252.929688,-54.497894,-175.024458
20255.859375,-54.512043,-175.028228
20258.789062,-54.526159,-175.031589
20261.718750,-54.540344,-175.037244
20264.648438,-54.554436,-175.040659
20267.578125,-54.568638,-175.044061
20270.507812,-54.582771,-175.048432
20273.437500,-54.596950,-175.053268
20276.367188,-54.611198,-175.057639
20279.296875,-54.625411,-175.060194
20282.226562,-54.639619,-175.064633
20285.156250,-54.653738,-175.068690
20288.085938,-54.667992,-175.073157
20291.015625,-54.682252,-175.077652
20293.945312,-54.696535,-175.080753
20296.875000,-54.710924,-175.084769
20299.804688,-54.725042,-175.089427
20302.734375,-54.739349,-175.093061
20305.664062,-54.753738,-175.097145
20308.593750,-54.768073,-175.100820
20311.523438,-54.782356,-175.105491
20314.453125,-54.796650,-175.109234
20317.382812,-54.811063,-175.113414
20320.312500,-54.825529,-175.117130
20323.242188,-54.839823,-175.120955
20326.171875,-54.854325,-175.125162
20329.101562,-54.868630,-175.129042
20332.031250,-54.882930,-175.133413
20334.960938,-54.897396,-175.137730
20337.890625,-54.911905,-175.142047
20340.820312,-54.926262,-175.145516
20343.750000,-54.940475,-175.150052
20346.679688,-54.955104,-175.153904
20349.609375,-54.969618,-175.158330
20352.539062,-54.983987,-175.162387
20355.468750,-54.998562,-175.164900
20358.398438,-55.013015,-175.170406
20361.328125,-55.027516,-175.173493
20364.257812,-55.042012,-175.178561
20367.187500,-55.056348,-175.182276
20370.117188,-55.071118,-175.186265
20373.046875,-55.085772,-175.189366
20375.976562,-55.100248,-175.194065
20378.906250,-55.114656,-175.198819
20381.835938,-55.129217,-175.202057
20384.765625,-55.143982,-175.206182
20387.695312,-55.158573,-175.209447
20390.625000,-55.173227,-175.212698
20393.554688,-55.187849,-175.218968
20396.484375,-55.202340,-175.223367
20399.414062,-55.217130,-175.225634
20402.343750,-55.231845,-175.230457
20405.273438,-55.246448,-175.234869
20408.203125,-55.260999,-175.239336
20411.132812,-55.275827,-175.242683
20414.062500,-55.290421,-175.248174
20416.992188,-55.305160,-175.251125
20419.921875,-55.319823,-175.253638
20422.851562,-55.334814,-175.259007
20425.781250,-55.349388,-175.262627
20428.710938,-55.364247,-175.267121
20431.640625,-55.379047,-175.271178
20434.570312,-55.393741,-175.273787
20437.500000,-55.408503,-175.278418
20440.429688,-55.423175,-175.283131
20443.359375,-55.438161,-175.286177
20446.289062,-55.452998,-175.290849
20449.218750,-55.467740,-175.293568
20452.148438,-55.482802,-175.299715
20455.078125,-55.497677,-175.302925
20458.007812,-55.512469,-175.306709
20460.937500,-55.527163,-175.311613
20463.867188,-55.542193,-175.314809
20466.796875,-55.557008,-175.319194
20469.726562,-55.571940,-175.323019
20472.656250,-55.586917,-175.326844
20475.585938,-55.601874,-175.331748
20478.515625,-55.616772,-175.336188
20481.445312,-55.631847,-175.338483
20484.375000,-55.646744,-175.343510
20487.304688,-55.661687,-175.346966
20490.234375,-55.676681,-175.350955
20493.164062,-55.691840,-175.354875
20496.093750,-55.706801,-175.358400
20499.023438,-55.721847,-175.363495
20501.953125,-55.736900,-175.367033
20504.882812,-55.751932,-175.370079
20507.812500,-55.767196,-175.375134
20510.742188,-55.782107,-175.378822
20513.671875,-55.797371,-175.382893
20516.601562,-55.812288,-175.387701
20519.531250,-55.827365,-175.390324
20522.460938,-55.842541,-175.395583
20525.390625,-55.857710,-175.398206
20528.320312,-55.872864,-175.404066
20531.250000,-55.888134,-175.407222
20534.179688,-55.903308,-175.413683
20537.109375,-55.918381,-175.416470
20540.039062,-55.933460,-175.419270
20542.968750,-55.948673,-175.424174
20545.898438,-55.964029,-175.426879
20548.828125,-55.979234,-175.431865
20551.757812,-55.994432,-175.435786
20554.687500,-56.009795,-175.439119
20557.617188,-56.024841,-175.443176
20560.546875,-56.040469,-175.446960
20563.476562,-56.055631,-175.451017
20566.406250,-56.071024,-175.456618
20569.335938,-56.086171,-175.460197
20572.265625,-56.101565,-175.463120
20575.195312,-56.116812,-175.467246
20578.125000,-56.132329,-175.472355
20581.054688,-56.147562,-175.476002
20583.984375,-56.163009,-175.479554
20586.914062,-56.178414,-175.484266
20589.843750,-56.193763,-175.487367
20592.773438,-56.209326,-175.492053
20595.703125,-56.224624,-175.496916
20598.632812,-56.240237,-175.501082
20601.562500,-56.255731,-175.503664
20604.492188,-56.271019,-175.508049
20607.421875,-56.286483,-175.512379
20610.351562,-56.302124,-175.514961
20613.281250,-56.317600,-175.519346
20616.210938,-56.332955,-175.523813
20619.140625,-56.348707,-175.526982
20622.070312,-56.364246,-175.531422
20625.000000,-56.379641,-175.535957
20627.929688,-56.395401,-175.538075
20630.859375,-56.410958,-175.542583
20633.789062,-56.426350,-175.547213
20636.718750,-56.442215,-175.551066
20639.648438,-56.457721,-175.555123
20642.578125,-56.473584,-175.559590
20645.507812,-56.489110,-175.564275
20648.437500,-56.504707,-175.567226
20651.367188,-56.520390,-175.571310
20654.296875,-56.535896,-175.576665
20657.226562,-56.551607,-175.580217
20660.156250,-56.567505,-175.584274
20663.085938,-56.583164,-175.587908
20666.015625,-56.598806,-175.591582
20668.945312,-56.614666,-175.596336
20671.875000,-56.630557,-175.599355
20674.804688,-56.646223,-175.602511
20677.734375,-56.661794,-175.607497
20680.664062,-56.677608,-175.611813
20683.593750,-56.693603,-175.614887
20686.523438,-56.709398,-175.619258
20689.453125,-56.725340,-175.622414
20692.382812,-56.741025,-175.626908
20695.312500,-56.756961,-175.631307
20698.242188,-56.772769,-175.635801
20701.171875,-56.789031,-175.638902
20704.101562,-56.804689,-175.642932
20707.031250,-56.820607,-175.647467
20709.960938,-56.836503,-175.651428
20712.890625,-56.852616,-175.655923
20715.820312,-56.868570,-175.659925
20718.750000,-56.884601,-175.665116
20721.679688,-56.900425,-175.668654
20724.609375,-56.916397,-175.671523
20727.539062,-56.932504,-175.675566
20730.468750,-56.948429,-175.680334
20733.398438,-56.964613,-175.681973
20736.328125,-56.980616,-175.687369
20739.257812,-56.996665,-175.692177
20742.187500,-57.012637,-175.695825
20745.117188,-57.028727,-175.700059
20748.046875,-57.044890,-175.703051
20750.976562,-57.060924,-175.707368
20753.906250,-57.077254,-175.711575
20756.835938,-57.093306,-175.715332
20759.765625,-57.109394,-175.719703
20762.695312,-57.125629,-175.724047
20765.625000,-57.141805,-175.727831
20768.554688,-57.158033,-175.730372
20771.484375,-57.174333,-175.736642
20774.414062,-57.190551,-175.739237
20777.343750,-57.206825,-175.743090
20780.273438,-57.222977,-175.747037
20783.203125,-57.239199,-175.750343
20786.132812,-57.255633,-175.756081
20789.062500,-57.271761,-175.759496
20791.992188,-57.288264,-175.762747
20794.921875,-57.304475,-175.768074
20797.851562,-57.320831,-175.770834
20800.781250,-57.337231,-175.774850
20803.710938,-57.353560,-175.778320
20806.640625,-57.369867,-175.782445
20809.570312,-57.386528,-175.786434
20812.500000,-57.402844,-175.791256
20815.429688,-57.419290,-175.794138
20818.359375,-57.435573,-175.797130
20821.289062,-57.452187,-175.801898
20824.218750,-57.468704,-175.806105
20827.148438,-57.485083,-175.810422
20830.078125,-57.501626,-175.814684
20833.007812,-57.518262,-175.818932
20835.937500,-57.534629,-175.822689
20838.867188,-57.551292,-175.826992
20841.796875,-57.567844,-175.830721
20844.726562,-57.584293,-175.834532
20847.656250,-57.600957,-175.838275
20850.585938,-57.617528,-175.844053
20853.515625,-57.634242,-175.846512
20856.445312,-57.650693,-175.850447
20859.375000,-57.667400,-175.855596
20862.304688,-57.683950,-175.858233
20865.234375,-57.700744,-175.862085
20868.164062,-57.717704,-175.866552
20871.093750,-57.734356,-175.869872
20874.023438,-57.750792,-175.874666
20876.953125,-57.767742,-175.878573
20879.882812,-57.784422,-175.882630
20882.812500,-57.801129,-175.886715
20885.742188,-57.818076,-175.890048
20888.671875,-57.834760,-175.895539
20891.601562,-57.851525,-175.899023
20894.531250,-57.868511,-175.901755
