frequency_hz,magnitude_db,phase_degrees
2326.171875,-8.126329,-66.898643
2329.101562,-8.135725,-66.925062
2332.031250,-8.145114,-66.951427
2334.960938,-8.154494,-66.977743
2337.890625,-8.163866,-67.003992
2340.820312,-8.173231,-67.030192
2343.750000,-8.182589,-67.056338
2346.679688,-8.191939,-67.082437
2349.609375,-8.201281,-67.108473
2352.539062,-8.210615,-67.134448
2355.468750,-8.219941,-67.160383
2358.398438,-8.229260,-67.186255
2361.328125,-8.238572,-67.212067
2364.257812,-8.247875,-67.237837
2367.187500,-8.257171,-67.263553
2370.117188,-8.266459,-67.289207
2373.046875,-8.275740,-67.314813
2375.976562,-8.285012,-67.340372
2378.906250,-8.294278,-67.365869
2381.835938,-8.303536,-67.391318
2384.765625,-8.312786,-67.416706
2387.695312,-8.322029,-67.442053
2390.625000,-8.331263,-67.467345
2393.554688,-8.340491,-67.492576
2396.484375,-8.349712,-67.517765
2399.414062,-8.358924,-67.542894
2402.343750,-8.368128,-67.567981
2405.273438,-8.377325,-67.593014
2408.203125,-8.386516,-67.617992
2411.132812,-8.395697,-67.642922
2414.062500,-8.404872,-67.667791
2416.992188,-8.414039,-67.692618
2419.921875,-8.423200,-67.717391
2422.851562,-8.432353,-67.742117
2425.781250,-8.441497,-67.766787
2428.710938,-8.450635,-67.791410
2431.640625,-8.459764,-67.815985
2434.570312,-8.468887,-67.840512
2437.500000,-8.478003,-67.864985
2440.429688,-8.487110,-67.889403
2443.359375,-8.496211,-67.913780
2446.289062,-8.505304,-67.938102
2449.218750,-8.514389,-67.962377
2452.148438,-8.523467,-67.986603
2455.078125,-8.532538,-68.010782
2458.007812,-8.541602,-68.034906
2460.937500,-8.550657,-68.058983
2463.867188,-8.559705,-68.083018
2466.796875,-8.568748,-68.106999
2469.726562,-8.577782,-68.130932
2472.656250,-8.586807,-68.154817
2475.585938,-8.595828,-68.178655
2478.515625,-8.604840,-68.202444
2481.445312,-8.613844,-68.226186
2484.375000,-8.622842,-68.249880
2487.304688,-8.631832,-68.273526
2490.234375,-8.640817,-68.297124
2493.164062,-8.649792,-68.320668
2496.093750,-8.658761,-68.344177
2499.023438,-8.667722,-68.367639
2501.953125,-8.676676,-68.391046
2504.882812,-8.685623,-68.414412
2507.812500,-8.694563,-68.437724
2510.742188,-8.703496,-68.460994
2513.671875,-8.712420,-68.484217
2516.601562,-8.721339,-68.507398
2519.531250,-8.730250,-68.530532
2522.460938,-8.739154,-68.553618
2525.390625,-8.748051,-68.576650
2528.320312,-8.756940,-68.599654
2531.250000,-8.765823,-68.622603
2534.179688,-8.774698,-68.645505
2537.109375,-8.783567,-68.668366
2540.039062,-8.792428,-68.691178
2542.968750,-8.801282,-68.713950
2545.898438,-8.810129,-68.736674
2548.828125,-8.818970,-68.759350
2551.757812,-8.827801,-68.781979
2554.687500,-8.836628,-68.804573
2557.617188,-8.845446,-68.827120
2560.546875,-8.854258,-68.849618
2563.476562,-8.863064,-68.872076
2566.406250,-8.871861,-68.894486
2569.335938,-8.880652,-68.916848
2572.265625,-8.889436,-68.939183
2575.195312,-8.898213,-68.961463
2578.125000,-8.906982,-68.983695
2581.054688,-8.915744,-69.005893
2583.984375,-8.924500,-69.028043
2586.914062,-8.933249,-69.050153
2589.843750,-8.941991,-69.072221
2592.773438,-8.950726,-69.094241
2595.703125,-8.959454,-69.116221
2598.632812,-8.968175,-69.138160
2601.562500,-8.976890,-69.160050
2604.492188,-8.985598,-69.181900
2607.421875,-8.994297,-69.203709
2610.351562,-9.002992,-69.225484
2613.281250,-9.011679,-69.247210
2616.210938,-9.020357,-69.268889
2619.140625,-9.029031,-69.290527
2622.070312,-9.037696,-69.312131
2625.000000,-9.046357,-69.333687
2627.929688,-9.055009,-69.355202
2630.859375,-9.063655,-69.376683
2633.789062,-9.072295,-69.398110
2636.718750,-9.080926,-69.419509
2639.648438,-9.089552,-69.440853
2642.578125,-9.098170,-69.462170
2645.507812,-9.106781,-69.483439
2648.437500,-9.115387,-69.504668
2651.367188,-9.123985,-69.525855
2654.296875,-9.132576,-69.547008
2657.226562,-9.141162,-69.568113
2660.156250,-9.149740,-69.589184
2663.085938,-9.158311,-69.610208
2666.015625,-9.166876,-69.631197
2668.945312,-9.175433,-69.652138
2671.875000,-9.183985,-69.673052
2674.804688,-9.192529,-69.693918
2677.734375,-9.201067,-69.714750
2680.664062,-9.209599,-69.735535
2683.593750,-9.218122,-69.756285
2686.523438,-9.226641,-69.776994
2689.453125,-9.235153,-69.797669
2692.382812,-9.243657,-69.818296
2695.312500,-9.252155,-69.838896
2698.242188,-9.260647,-69.859448
2701.171875,-9.269132,-69.879966
2704.101562,-9.277610,-69.900436
2707.031250,-9.286082,-69.920879
2709.960938,-9.294548,-69.941281
2712.890625,-9.303004,-69.961648
2715.820312,-9.311457,-69.981968
2718.750000,-9.319903,-70.002254
2721.679688,-9.328342,-70.022498
2724.609375,-9.336774,-70.042709
2727.539062,-9.345200,-70.062878
2730.468750,-9.353620,-70.083007
2733.398438,-9.362032,-70.103108
2736.328125,-9.370440,-70.123168
2739.257812,-9.378839,-70.143188
2742.187500,-9.387232,-70.163173
2745.117188,-9.395619,-70.183117
2748.046875,-9.404000,-70.203027
2750.976562,-9.412374,-70.222903
2753.906250,-9.420742,-70.242745
2756.835938,-9.429103,-70.262538
2759.765625,-9.437458,-70.282305
2762.695312,-9.445806,-70.302031
2765.625000,-9.454148,-70.321722
2768.554688,-9.462483,-70.341373
2771.484375,-9.470813,-70.360989
2774.414062,-9.479136,-70.380571
2777.343750,-9.487451,-70.400112
2780.273438,-9.495762,-70.419619
2783.203125,-9.504066,-70.439092
2786.132812,-9.512363,-70.458531
2789.062500,-9.520654,-70.477942
2791.992188,-9.528938,-70.497306
2794.921875,-9.537217,-70.516628
2797.851562,-9.545490,-70.535924
2800.781250,-9.553755,-70.555185
2803.710938,-9.562014,-70.574412
2806.640625,-9.570269,-70.593598
2809.570312,-9.578514,-70.612750
2812.500000,-9.586755,-70.631867
2815.429688,-9.594990,-70.650958
2818.359375,-9.603217,-70.670007
2821.289062,-9.611440,-70.689015
2824.218750,-9.619655,-70.707997
2827.148438,-9.627865,-70.726944
2830.078125,-9.636068,-70.745856
2833.007812,-9.644265,-70.764728
2835.937500,-9.652456,-70.783573
2838.867188,-9.660640,-70.802390
2841.796875,-9.668819,-70.821152
2844.726562,-9.676991,-70.839901
2847.656250,-9.685158,-70.858609
2850.585938,-9.693317,-70.877276
2853.515625,-9.701471,-70.895916
2856.445312,-9.709620,-70.914521
2859.375000,-9.717761,-70.933092
2862.304688,-9.725896,-70.951636
2865.234375,-9.734024,-70.970139
2868.164062,-9.742148,-70.988608
2871.093750,-9.750266,-71.007050
2874.023438,-9.758375,-71.025457
2876.953125,-9.766481,-71.043830
2879.882812,-9.774580,-71.062162
2882.812500,-9.782673,-71.080474
2885.742188,-9.790759,-71.098752
2888.671875,-9.798840,-71.116988
2891.601562,-9.806915,-71.135198
2894.531250,-9.814984,-71.153380
2897.460938,-9.823045,-71.171521
2900.390625,-9.831102,-71.189634
2903.320312,-9.839154,-71.207714
2906.250000,-9.847197,-71.225759
2909.179688,-9.855236,-71.243777
2912.109375,-9.863269,-71.261754
2915.039062,-9.871295,-71.279711
2917.968750,-9.879315,-71.297633
2920.898438,-9.887330,-71.315521
2923.828125,-9.895340,-71.333376
2926.757812,-9.903342,-71.351202
2929.687500,-9.911339,-71.368995
2932.617188,-9.919330,-71.386753
2935.546875,-9.927315,-71.404491
2938.476562,-9.935293,-71.422188
2941.406250,-9.943267,-71.439858
2944.335938,-9.951236,-71.457494
2947.265625,-9.959196,-71.475095
2950.195312,-9.967152,-71.492676
2953.125000,-9.975101,-71.510223
2956.054688,-9.983046,-71.527729
2958.984375,-9.990984,-71.545214
2961.914062,-9.998915,-71.562665
2964.843750,-10.006841,-71.580089
2967.773438,-10.014763,-71.597478
2970.703125,-10.022677,-71.614841
2973.632812,-10.030585,-71.632169
2976.562500,-10.038488,-71.649470
2979.492188,-10.046385,-71.666737
2982.421875,-10.054278,-71.683983
2985.351562,-10.062163,-71.701188
2988.281250,-10.070043,-71.718373
2991.210938,-10.077916,-71.735523
2994.140625,-10.085784,-71.752647
2997.070312,-10.093648,-71.769736
3000.000000,-10.101505,-71.786798
3002.929688,-10.109355,-71.803832
3005.859375,-10.117201,-71.820832
3008.789062,-10.125040,-71.837812
3011.718750,-10.132876,-71.854751
3014.648438,-10.140703,-71.871663
3017.578125,-10.148526,-71.888554
3020.507812,-10.156342,-71.905418
3023.437500,-10.164154,-71.922240
3026.367188,-10.171959,-71.939036
3029.296875,-10.179760,-71.955804
3032.226562,-10.187555,-71.972545
3035.156250,-10.195341,-71.989258
3038.085938,-10.203125,-72.005937
3041.015625,-10.210903,-72.022603
3043.945312,-10.218674,-72.039221
3046.875000,-10.226440,-72.055818
3049.804688,-10.234200,-72.072395
3052.734375,-10.241955,-72.088931
3055.664062,-10.249705,-72.105440
3058.593750,-10.257448,-72.121935
3061.523438,-10.265185,-72.138388
3064.453125,-10.272920,-72.154815
3067.382812,-10.280645,-72.171221
3070.312500,-10.288366,-72.187593
3073.242188,-10.296083,-72.203938
3076.171875,-10.303794,-72.220255
3079.101562,-10.311498,-72.236545
3082.031250,-10.319197,-72.252808
3084.960938,-10.326891,-72.269043
3087.890625,-10.334580,-72.285251
3090.820312,-10.342262,-72.301432
3093.750000,-10.349938,-72.317585
3096.679688,-10.357612,-72.333705
3099.609375,-10.365277,-72.349803
3102.539062,-10.372938,-72.365875
3105.468750,-10.380594,-72.381919
3108.398438,-10.388244,-72.397936
3111.328125,-10.395887,-72.413932
3114.257812,-10.403527,-72.429894
3117.187500,-10.411160,-72.445829
3120.117188,-10.418789,-72.461736
3123.046875,-10.426410,-72.477623
3125.976562,-10.434029,-72.493476
3128.906250,-10.441640,-72.509309
3131.835938,-10.449247,-72.525107
3134.765625,-10.456848,-72.540885
3137.695312,-10.464444,-72.556642
3140.625000,-10.472034,-72.572358
3143.554688,-10.479619,-72.588061
3146.484375,-10.487198,-72.603736
3149.414062,-10.494773,-72.619384
3152.343750,-10.502341,-72.635005
3155.273438,-10.509905,-72.650598
3158.203125,-10.517462,-72.666164
3161.132812,-10.525016,-72.681710
3164.062500,-10.532563,-72.697228
3166.992188,-10.540105,-72.712719
3169.921875,-10.547642,-72.728182
3172.851562,-10.555174,-72.743625
3175.781250,-10.562701,-72.759041
3178.710938,-10.570222,-72.774423
3181.640625,-10.577737,-72.789790
3184.570312,-10.585249,-72.805124
3187.500000,-10.592754,-72.820444
3190.429688,-10.600254,-72.835730
3193.359375,-10.607749,-72.850996
3196.289062,-10.615239,-72.866227
3199.218750,-10.622722,-72.881445
3202.148438,-10.630201,-72.896628
3205.078125,-10.637674,-72.911791
3208.007812,-10.645144,-72.926927
3210.937500,-10.652609,-72.942042
3213.867188,-10.660067,-72.957137
3216.796875,-10.667519,-72.972197
3219.726562,-10.674967,-72.987238
3222.656250,-10.682409,-73.002250
3225.585938,-10.689847,-73.017243
3228.515625,-10.697281,-73.032208
3231.445312,-10.704708,-73.047152
3234.375000,-10.712128,-73.062069
3237.304688,-10.719547,-73.076959
3240.234375,-10.726958,-73.091828
3243.164062,-10.734364,-73.106670
3246.093750,-10.741766,-73.121492
3249.023438,-10.749164,-73.136293
3251.953125,-10.756555,-73.151066
3254.882812,-10.763941,-73.165820
3257.812500,-10.771321,-73.180539
3260.742188,-10.778697,-73.195244
3263.671875,-10.786069,-73.209915
3266.601562,-10.793435,-73.224566
3269.531250,-10.800795,-73.239203
3272.460938,-10.808152,-73.253813
3275.390625,-10.815503,-73.268389
3278.320312,-10.822848,-73.282951
3281.250000,-10.830189,-73.297492
3284.179688,-10.837524,-73.311999
3287.109375,-10.844855,-73.326493
3290.039062,-10.852181,-73.340959
3292.968750,-10.859502,-73.355398
3295.898438,-10.866818,-73.369824
3298.828125,-10.874128,-73.384222
3301.757812,-10.881434,-73.398599
3304.687500,-10.888734,-73.412950
3307.617188,-10.896030,-73.427279
3310.546875,-10.903322,-73.441582
3313.476562,-10.910607,-73.455864
3316.406250,-10.917888,-73.470125
3319.335938,-10.925164,-73.484359
3322.265625,-10.932435,-73.498573
3325.195312,-10.939702,-73.512766
3328.125000,-10.946961,-73.526939
3331.054688,-10.954217,-73.541091
3333.984375,-10.961468,-73.555209
3336.914062,-10.968715,-73.569320
3339.843750,-10.975956,-73.583390
3342.773438,-10.983193,-73.597453
3345.703125,-10.990426,-73.611490
3348.632812,-10.997652,-73.625505
3351.562500,-11.004875,-73.639493
3354.492188,-11.012092,-73.653461
3357.421875,-11.019304,-73.667408
3360.351562,-11.026510,-73.681335
3363.281250,-11.033715,-73.695241
3366.210938,-11.040911,-73.709120
3369.140625,-11.048104,-73.722979
3372.070312,-11.055292,-73.736823
3375.000000,-11.062475,-73.750634
3377.929688,-11.069653,-73.764424
3380.859375,-11.076826,-73.778201
3383.789062,-11.083995,-73.791957
3386.718750,-11.091161,-73.805692
3389.648438,-11.098319,-73.819394
3392.578125,-11.105474,-73.833088
3395.507812,-11.112623,-73.846755
3398.437500,-11.119768,-73.860388
3401.367188,-11.126908,-73.874021
3404.296875,-11.134043,-73.887627
3407.226562,-11.141173,-73.901206
3410.156250,-11.148300,-73.914764
3413.085938,-11.155421,-73.928301
3416.015625,-11.162537,-73.941818
3418.945312,-11.169649,-73.955321
3421.875000,-11.176755,-73.968790
3424.804688,-11.183860,-73.982246
3427.734375,-11.190955,-73.995688
3430.664062,-11.198049,-74.009095
3433.593750,-11.205136,-74.022489
3436.523438,-11.212221,-74.035863
3439.453125,-11.219299,-74.049223
3442.382812,-11.226373,-74.062548
3445.312500,-11.233443,-74.075860
3448.242188,-11.240506,-74.089152
3451.171875,-11.247567,-74.102416
3454.101562,-11.254623,-74.115667
3457.031250,-11.261674,-74.128897
3459.960938,-11.268720,-74.142106
3462.890625,-11.275762,-74.155296
3465.820312,-11.282798,-74.168464
3468.750000,-11.289831,-74.181612
3471.679688,-11.296859,-74.194740
3474.609375,-11.303881,-74.207847
3477.539062,-11.310901,-74.220934
3480.468750,-11.317915,-74.234000
3483.398438,-11.324924,-74.247052
3486.328125,-11.331929,-74.260084
3489.257812,-11.338929,-74.273089
3492.187500,-11.345925,-74.286080
3495.117188,-11.352916,-74.299044
3498.046875,-11.359902,-74.311994
3500.976562,-11.366885,-74.324930
3503.906250,-11.373862,-74.337839
3506.835938,-11.380834,-74.350728
3509.765625,-11.387803,-74.363596
3512.695312,-11.394766,-74.376443
3515.625000,-11.401726,-74.389284
3518.554688,-11.408680,-74.402091
3521.484375,-11.415631,-74.414884
3524.414062,-11.422576,-74.427663
3527.343750,-11.429518,-74.440422
3530.273438,-11.436456,-74.453153
3533.203125,-11.443387,-74.465871
3536.132812,-11.450315,-74.478568
3539.062500,-11.457239,-74.491245
3541.992188,-11.464157,-74.503902
3544.921875,-11.471072,-74.516551
3547.851562,-11.477982,-74.529166
3550.781250,-11.484887,-74.541768
3553.710938,-11.491789,-74.554349
3556.640625,-11.498686,-74.566910
3559.570312,-11.505578,-74.579464
3562.500000,-11.512466,-74.591990
3565.429688,-11.519350,-74.604497
3568.359375,-11.526228,-74.616982
3571.289062,-11.533102,-74.629461
3574.218750,-11.539971,-74.641906
3577.148438,-11.546837,-74.654336
3580.078125,-11.553699,-74.666754
3583.007812,-11.560557,-74.679157
3585.937500,-11.567408,-74.691534
3588.867188,-11.574257,-74.703896
3591.796875,-11.581102,-74.716238
3594.726562,-11.587941,-74.728560
3597.656250,-11.594777,-74.740868
3600.585938,-11.601607,-74.753149
3603.515625,-11.608433,-74.765423
3606.445312,-11.615255,-74.777669
3609.375000,-11.622074,-74.789902
3612.304688,-11.628888,-74.802121
3615.234375,-11.635696,-74.814313
3618.164062,-11.642501,-74.826498
3621.093750,-11.649302,-74.838656
3624.023438,-11.656097,-74.850800
3626.953125,-11.662890,-74.862924
3629.882812,-11.669678,-74.875027
3632.812500,-11.676463,-74.887123
3635.742188,-11.683241,-74.899192
3638.671875,-11.690016,-74.911247
3641.601562,-11.696786,-74.923282
3644.531250,-11.703553,-74.935303
3647.460938,-11.710314,-74.947304
3650.390625,-11.717073,-74.959284
3653.320312,-11.723827,-74.971250
3656.250000,-11.730575,-74.983196
3659.179688,-11.737321,-74.995129
3662.109375,-11.744062,-75.007047
3665.039062,-11.750799,-75.018939
3667.968750,-11.757531,-75.030823
3670.898438,-11.764260,-75.042681
3673.828125,-11.770983,-75.054531
3676.757812,-11.777703,-75.066361
3679.687500,-11.784418,-75.078157
3682.617188,-11.791130,-75.089966
3685.546875,-11.797837,-75.101734
3688.476562,-11.804540,-75.113489
3691.406250,-11.811240,-75.125237
3694.335938,-11.817935,-75.136958
3697.265625,-11.824625,-75.148665
3700.195312,-11.831312,-75.160358
3703.125000,-11.837995,-75.172031
3706.054688,-11.844673,-75.183690
3708.984375,-11.851346,-75.195328
3711.914062,-11.858016,-75.206953
3714.843750,-11.864682,-75.218558
3717.773438,-11.871343,-75.230149
3720.703125,-11.878000,-75.241726
3723.632812,-11.884654,-75.253276
3726.562500,-11.891304,-75.264819
3729.492188,-11.897949,-75.276341
3732.421875,-11.904590,-75.287850
3735.351562,-11.911227,-75.299345
3738.281250,-11.917860,-75.310820
3741.210938,-11.924489,-75.322274
3744.140625,-11.931114,-75.333722
3747.070312,-11.937735,-75.345142
3750.000000,-11.944350,-75.356548
3752.929688,-11.950964,-75.367948
3755.859375,-11.957572,-75.379327
3758.789062,-11.964176,-75.390685
3761.718750,-11.970777,-75.402024
3764.648438,-11.977374,-75.413355
3767.578125,-11.983966,-75.424666
3770.507812,-11.990555,-75.435963
3773.437500,-11.997139,-75.447239
3776.367188,-12.003719,-75.458509
3779.296875,-12.010295,-75.469752
3782.226562,-12.016868,-75.480987
3785.156250,-12.023435,-75.492203
3788.085938,-12.030000,-75.503404
3791.015625,-12.036560,-75.514592
3793.945312,-12.043117,-75.525752
3796.875000,-12.049670,-75.536906
3799.804688,-12.056217,-75.548039
3802.734375,-12.062763,-75.559166
3805.664062,-12.069302,-75.570272
3808.593750,-12.075839,-75.581364
3811.523438,-12.082372,-75.592436
3814.453125,-12.088900,-75.603501
3817.382812,-12.095425,-75.614538
3820.312500,-12.101945,-75.625562
3823.242188,-12.108462,-75.636579
3826.171875,-12.114975,-75.647576
3829.101562,-12.121484,-75.658552
3832.031250,-12.127990,-75.669528
3834.960938,-12.134490,-75.680477
3837.890625,-12.140988,-75.691412
3840.820312,-12.147481,-75.702333
3843.750000,-12.153970,-75.713234
3846.679688,-12.160455,-75.724122
3849.609375,-12.166938,-75.734995
3852.539062,-12.173415,-75.745862
3855.468750,-12.179890,-75.756702
3858.398438,-12.186359,-75.767534
3861.328125,-12.192824,-75.778347
3864.257812,-12.199288,-75.789145
3867.187500,-12.205746,-75.799937
3870.117188,-12.212201,-75.810701
3873.046875,-12.218652,-75.821452
3875.976562,-12.225098,-75.832196
3878.906250,-12.231542,-75.842919
3881.835938,-12.237980,-75.853629
3884.765625,-12.244416,-75.864325
3887.695312,-12.250847,-75.875007
3890.625000,-12.257274,-75.885662
3893.554688,-12.263699,-75.896318
3896.484375,-12.270118,-75.906959
3899.414062,-12.276535,-75.917580
3902.343750,-12.282948,-75.928187
3905.273438,-12.289355,-75.938781
3908.203125,-12.295762,-75.949361
3911.132812,-12.302162,-75.959920
3914.062500,-12.308560,-75.970473
3916.992188,-12.314953,-75.981005
3919.921875,-12.321344,-75.991524
3922.851562,-12.327730,-76.002028
3925.781250,-12.334112,-76.012520
3928.710938,-12.340490,-76.022997
3931.640625,-12.346866,-76.033461
3934.570312,-12.353236,-76.043911
3937.500000,-12.359604,-76.054341
3940.429688,-12.365967,-76.064757
3943.359375,-12.372327,-76.075166
3946.289062,-12.378683,-76.085555
3949.218750,-12.385036,-76.095937
3952.148438,-12.391384,-76.106298
3955.078125,-12.397728,-76.116646
3958.007812,-12.404070,-76.126980
3960.937500,-12.410408,-76.137300
3963.867188,-12.416742,-76.147607
3966.796875,-12.423071,-76.157907
3969.726562,-12.429399,-76.168180
3972.656250,-12.435722,-76.178452
3975.585938,-12.442041,-76.188697
3978.515625,-12.448356,-76.198929
3981.445312,-12.454668,-76.209154
3984.375000,-12.460977,-76.219365
3987.304688,-12.467281,-76.229562
3990.234375,-12.473581,-76.239746
3993.164062,-12.479879,-76.249916
3996.093750,-12.486173,-76.260066
3999.023438,-12.492463,-76.270209
