frequency_hz,magnitude_db,phase_degrees
6492.187500,-0.081408,7.832220
6495.117188,-0.081326,7.828273
6498.046875,-0.081243,7.824329
6500.976562,-0.081161,7.820388
6503.906250,-0.081079,7.816450
6506.835938,-0.080997,7.812516
6509.765625,-0.080916,7.808585
6512.695312,-0.080834,7.804657
6515.625000,-0.080753,7.800732
6518.554688,-0.080671,7.796811
6521.484375,-0.080590,7.792893
6524.414062,-0.080509,7.788978
6527.343750,-0.080427,7.785066
6530.273438,-0.080347,7.781158
6533.203125,-0.080266,7.777253
6536.132812,-0.080185,7.773351
6539.062500,-0.080104,7.769452
6541.992188,-0.080024,7.765556
6544.921875,-0.079943,7.761664
6547.851562,-0.079863,7.757775
6550.781250,-0.079783,7.753889
6553.710938,-0.079702,7.750006
6556.640625,-0.079622,7.746127
6559.570312,-0.079543,7.742250
6562.500000,-0.079463,7.738377
6565.429688,-0.079383,7.734507
6568.359375,-0.079303,7.730640
6571.289062,-0.079224,7.726776
6574.218750,-0.079145,7.722915
6577.148438,-0.079065,7.719058
6580.078125,-0.078986,7.715204
6583.007812,-0.078907,7.711352
6585.937500,-0.078828,7.707504
6588.867188,-0.078749,7.703660
6591.796875,-0.078670,7.699818
6594.726562,-0.078592,7.695979
6597.656250,-0.078513,7.692144
6600.585938,-0.078435,7.688311
6603.515625,-0.078356,7.684482
6606.445312,-0.078278,7.680656
6609.375000,-0.078200,7.676833
6612.304688,-0.078122,7.673013
6615.234375,-0.078044,7.669196
6618.164062,-0.077966,7.665382
6621.093750,-0.077888,7.661572
6624.023438,-0.077811,7.657764
6626.953125,-0.077733,7.653960
6629.882812,-0.077656,7.650158
6632.812500,-0.077579,7.646360
6635.742188,-0.077501,7.642565
6638.671875,-0.077424,7.638773
6641.601562,-0.077347,7.634984
6644.531250,-0.077270,7.631198
6647.460938,-0.077193,7.627415
6650.390625,-0.077117,7.623635
6653.320312,-0.077040,7.619858
6656.250000,-0.076964,7.616084
6659.179688,-0.076887,7.612313
6662.109375,-0.076811,7.608545
6665.039062,-0.076735,7.604781
6667.968750,-0.076659,7.601019
6670.898438,-0.076583,7.597260
6673.828125,-0.076507,7.593505
6676.757812,-0.076431,7.589752
6679.687500,-0.076355,7.586002
6682.617188,-0.076279,7.582256
6685.546875,-0.076204,7.578512
6688.476562,-0.076129,7.574772
6691.406250,-0.076053,7.571034
6694.335938,-0.075978,7.567299
6697.265625,-0.075903,7.563568
6700.195312,-0.075828,7.559839
6703.125000,-0.075753,7.556114
6706.054688,-0.075678,7.552391
6708.984375,-0.075603,7.548671
6711.914062,-0.075529,7.544955
6714.843750,-0.075454,7.541241
6717.773438,-0.075380,7.537530
6720.703125,-0.075305,7.533822
6723.632812,-0.075231,7.530117
6726.562500,-0.075157,7.526415
6729.492188,-0.075083,7.522717
6732.421875,-0.075009,7.519021
6735.351562,-0.074935,7.515327
6738.281250,-0.074861,7.511637
6741.210938,-0.074787,7.507950
6744.140625,-0.074714,7.504266
6747.070312,-0.074640,7.500585
6750.000000,-0.074567,7.496906
6752.929688,-0.074494,7.493231
6755.859375,-0.074420,7.489558
6758.789062,-0.074347,7.485888
6761.718750,-0.074274,7.482222
6764.648438,-0.074201,7.478558
6767.578125,-0.074129,7.474897
6770.507812,-0.074056,7.471239
6773.437500,-0.073983,7.467584
6776.367188,-0.073911,7.463931
6779.296875,-0.073838,7.460282
6782.226562,-0.073766,7.456635
6785.156250,-0.073693,7.452992
6788.085938,-0.073621,7.449351
6791.015625,-0.073549,7.445713
6793.945312,-0.073477,7.442078
6796.875000,-0.073405,7.438446
6799.804688,-0.073333,7.434817
6802.734375,-0.073262,7.431190
6805.664062,-0.073190,7.427567
6808.593750,-0.073119,7.423946
6811.523438,-0.073047,7.420328
6814.453125,-0.072976,7.416713
6817.382812,-0.072904,7.413101
6820.312500,-0.072833,7.409491
6823.242188,-0.072762,7.405885
6826.171875,-0.072691,7.402281
6829.101562,-0.072620,7.398680
6832.031250,-0.072550,7.395082
6834.960938,-0.072479,7.391487
6837.890625,-0.072408,7.387895
6840.820312,-0.072338,7.384305
6843.750000,-0.072267,7.380718
6846.679688,-0.072197,7.377134
6849.609375,-0.072127,7.373553
6852.539062,-0.072056,7.369975
6855.468750,-0.071986,7.366399
6858.398438,-0.071916,7.362826
6861.328125,-0.071846,7.359256
6864.257812,-0.071777,7.355689
6867.187500,-0.071707,7.352124
6870.117188,-0.071637,7.348563
6873.046875,-0.071568,7.345004
6875.976562,-0.071498,7.341448
6878.906250,-0.071429,7.337894
6881.835938,-0.071359,7.334343
6884.765625,-0.071290,7.330796
6887.695312,-0.071221,7.327250
6890.625000,-0.071152,7.323708
6893.554688,-0.071083,7.320168
6896.484375,-0.071014,7.316632
6899.414062,-0.070945,7.313097
6902.343750,-0.070877,7.309566
6905.273438,-0.070808,7.306037
6908.203125,-0.070740,7.302511
6911.132812,-0.070671,7.298988
6914.062500,-0.070603,7.295468
6916.992188,-0.070535,7.291950
6919.921875,-0.070466,7.288435
6922.851562,-0.070398,7.284923
6925.781250,-0.070330,7.281413
6928.710938,-0.070262,7.277906
6931.640625,-0.070195,7.274402
6934.570312,-0.070127,7.270900
6937.500000,-0.070059,7.267402
6940.429688,-0.069992,7.263905
6943.359375,-0.069924,7.260412
6946.289062,-0.069857,7.256921
6949.218750,-0.069789,7.253433
6952.148438,-0.069722,7.249948
6955.078125,-0.069655,7.246465
6958.007812,-0.069588,7.242985
6960.937500,-0.069521,7.239508
6963.867188,-0.069454,7.236033
6966.796875,-0.069387,7.232561
6969.726562,-0.069321,7.229092
6972.656250,-0.069254,7.225625
6975.585938,-0.069187,7.222161
6978.515625,-0.069121,7.218699
6981.445312,-0.069054,7.215241
6984.375000,-0.068988,7.211785
6987.304688,-0.068922,7.208331
6990.234375,-0.068856,7.204880
6993.164062,-0.068790,7.201432
6996.093750,-0.068724,7.197986
6999.023438,-0.068658,7.194544
7001.953125,-0.068592,7.191103
7004.882812,-0.068526,7.187665
7007.812500,-0.068461,7.184230
7010.742188,-0.068395,7.180798
7013.671875,-0.068330,7.177368
7016.601562,-0.068264,7.173941
7019.531250,-0.068199,7.170516
7022.460938,-0.068134,7.167094
7025.390625,-0.068068,7.163675
7028.320312,-0.068003,7.160258
7031.250000,-0.067938,7.156844
7034.179688,-0.067873,7.153432
7037.109375,-0.067809,7.150023
7040.039062,-0.067744,7.146616
7042.968750,-0.067679,7.143212
7045.898438,-0.067614,7.139811
7048.828125,-0.067550,7.136412
7051.757812,-0.067486,7.133016
7054.687500,-0.067421,7.129623
7057.617188,-0.067357,7.126232
7060.546875,-0.067293,7.122843
7063.476562,-0.067229,7.119457
7066.406250,-0.067164,7.116074
7069.335938,-0.067101,7.112693
7072.265625,-0.067037,7.109315
7075.195312,-0.066973,7.105939
7078.125000,-0.066909,7.102566
7081.054688,-0.066845,7.099195
7083.984375,-0.066782,7.095827
7086.914062,-0.066718,7.092461
7089.843750,-0.066655,7.089098
7092.773438,-0.066592,7.085738
7095.703125,-0.066528,7.082380
7098.632812,-0.066465,7.079024
7101.562500,-0.066402,7.075671
7104.492188,-0.066339,7.072321
7107.421875,-0.066276,7.068973
7110.351562,-0.066213,7.065627
7113.281250,-0.066150,7.062284
7116.210938,-0.066088,7.058944
7119.140625,-0.066025,7.055606
7122.070312,-0.065962,7.052271
7125.000000,-0.065900,7.048938
7127.929688,-0.065838,7.045607
7130.859375,-0.065775,7.042279
7133.789062,-0.065713,7.038954
7136.718750,-0.065651,7.035631
7139.648438,-0.065589,7.032310
7142.578125,-0.065527,7.028992
7145.507812,-0.065465,7.025677
7148.437500,-0.065403,7.022364
7151.367188,-0.065341,7.019053
7154.296875,-0.065279,7.015745
7157.226562,-0.065218,7.012439
7160.156250,-0.065156,7.009136
7163.085938,-0.065094,7.005835
7166.015625,-0.065033,7.002537
7168.945312,-0.064972,6.999241
7171.875000,-0.064910,6.995947
7174.804688,-0.064849,6.992656
7177.734375,-0.064788,6.989368
7180.664062,-0.064727,6.986082
7183.593750,-0.064666,6.982798
7186.523438,-0.064605,6.979517
7189.453125,-0.064544,6.976238
7192.382812,-0.064483,6.972962
7195.312500,-0.064423,6.969688
7198.242188,-0.064362,6.966416
7201.171875,-0.064302,6.963147
7204.101562,-0.064241,6.959880
7207.031250,-0.064181,6.956616
7209.960938,-0.064120,6.953354
7212.890625,-0.064060,6.950094
7215.820312,-0.064000,6.946837
7218.750000,-0.063940,6.943582
7221.679688,-0.063880,6.940330
7224.609375,-0.063820,6.937080
7227.539062,-0.063760,6.933833
7230.468750,-0.063700,6.930588
7233.398438,-0.063640,6.927345
7236.328125,-0.063581,6.924104
7239.257812,-0.063521,6.920866
7242.187500,-0.063462,6.917631
7245.117188,-0.063402,6.914398
7248.046875,-0.063343,6.911167
7250.976562,-0.063284,6.907938
7253.906250,-0.063224,6.904712
7256.835938,-0.063165,6.901488
7259.765625,-0.063106,6.898267
7262.695312,-0.063047,6.895048
7265.625000,-0.062988,6.891831
7268.554688,-0.062929,6.888617
7271.484375,-0.062870,6.885405
7274.414062,-0.062812,6.882195
7277.343750,-0.062753,6.878988
7280.273438,-0.062694,6.875783
7283.203125,-0.062636,6.872580
7286.132812,-0.062577,6.869380
7289.062500,-0.062519,6.866182
7291.992188,-0.062461,6.862986
7294.921875,-0.062402,6.859793
7297.851562,-0.062344,6.856602
7300.781250,-0.062286,6.853413
7303.710938,-0.062228,6.850227
7306.640625,-0.062170,6.847043
7309.570312,-0.062112,6.843861
7312.500000,-0.062054,6.840681
7315.429688,-0.061997,6.837504
7318.359375,-0.061939,6.834330
7321.289062,-0.061881,6.831157
7324.218750,-0.061824,6.827987
7327.148438,-0.061766,6.824819
7330.078125,-0.061709,6.821653
7333.007812,-0.061651,6.818490
7335.937500,-0.061594,6.815329
7338.867188,-0.061537,6.812170
7341.796875,-0.061480,6.809014
7344.726562,-0.061423,6.805859
7347.656250,-0.061366,6.802707
7350.585938,-0.061309,6.799558
7353.515625,-0.061252,6.796410
7356.445312,-0.061195,6.793265
7359.375000,-0.061138,6.790122
7362.304688,-0.061082,6.786982
7365.234375,-0.061025,6.783844
7368.164062,-0.060968,6.780708
7371.093750,-0.060912,6.777574
7374.023438,-0.060856,6.774442
7376.953125,-0.060799,6.771313
7379.882812,-0.060743,6.768186
7382.812500,-0.060687,6.765061
7385.742188,-0.060631,6.761938
7388.671875,-0.060575,6.758818
7391.601562,-0.060519,6.755700
7394.531250,-0.060463,6.752584
7397.460938,-0.060407,6.749471
7400.390625,-0.060351,6.746359
7403.320312,-0.060295,6.743250
7406.250000,-0.060240,6.740143
7409.179688,-0.060184,6.737038
7412.109375,-0.060128,6.733936
7415.039062,-0.060073,6.730836
7417.968750,-0.060017,6.727738
7420.898438,-0.059962,6.724642
7423.828125,-0.059907,6.721548
7426.757812,-0.059852,6.718457
7429.687500,-0.059796,6.715367
7432.617188,-0.059741,6.712280
7435.546875,-0.059686,6.709195
7438.476562,-0.059631,6.706113
7441.406250,-0.059576,6.703032
7444.335938,-0.059522,6.699954
7447.265625,-0.059467,6.696878
7450.195312,-0.059412,6.693804
7453.125000,-0.059358,6.690732
7456.054688,-0.059303,6.687663
7458.984375,-0.059248,6.684596
7461.914062,-0.059194,6.681530
7464.843750,-0.059140,6.678467
7467.773438,-0.059085,6.675407
7470.703125,-0.059031,6.672348
7473.632812,-0.058977,6.669292
7476.562500,-0.058923,6.666237
7479.492188,-0.058869,6.663185
7482.421875,-0.058815,6.660135
7485.351562,-0.058761,6.657087
7488.281250,-0.058707,6.654041
7491.210938,-0.058653,6.650998
7494.140625,-0.058599,6.647957
7497.070312,-0.058546,6.644917
7500.000000,-0.058492,6.641880
7502.929688,-0.058438,6.638845
7505.859375,-0.058385,6.635812
7508.789062,-0.058331,6.632782
7511.718750,-0.058278,6.629753
7514.648438,-0.058225,6.626727
7517.578125,-0.058172,6.623702
7520.507812,-0.058118,6.620680
7523.437500,-0.058065,6.617660
7526.367188,-0.058012,6.614642
7529.296875,-0.057959,6.611626
7532.226562,-0.057906,6.608613
7535.156250,-0.057853,6.605601
7538.085938,-0.057800,6.602592
7541.015625,-0.057748,6.599584
7543.945312,-0.057695,6.596579
7546.875000,-0.057642,6.593576
7549.804688,-0.057590,6.590575
7552.734375,-0.057537,6.587576
7555.664062,-0.057485,6.584579
7558.593750,-0.057432,6.581584
7561.523438,-0.057380,6.578592
7564.453125,-0.057328,6.575601
7567.382812,-0.057276,6.572613
7570.312500,-0.057223,6.569626
7573.242188,-0.057171,6.566642
7576.171875,-0.057119,6.563660
7579.101562,-0.057067,6.560680
7582.031250,-0.057015,6.557701
7584.960938,-0.056964,6.554725
7587.890625,-0.056912,6.551751
7590.820312,-0.056860,6.548780
7593.750000,-0.056808,6.545810
7596.679688,-0.056757,6.542842
7599.609375,-0.056705,6.539876
7602.539062,-0.056654,6.536913
7605.468750,-0.056602,6.533951
7608.398438,-0.056551,6.530992
7611.328125,-0.056500,6.528034
7614.257812,-0.056448,6.525079
7617.187500,-0.056397,6.522125
7620.117188,-0.056346,6.519174
7623.046875,-0.056295,6.516225
7625.976562,-0.056244,6.513278
7628.906250,-0.056193,6.510332
7631.835938,-0.056142,6.507389
7634.765625,-0.056091,6.504448
7637.695312,-0.056040,6.501509
7640.625000,-0.055990,6.498572
7643.554688,-0.055939,6.495637
7646.484375,-0.055888,6.492704
7649.414062,-0.055838,6.489773
7652.343750,-0.055787,6.486844
7655.273438,-0.055737,6.483917
7658.203125,-0.055687,6.480992
7661.132812,-0.055636,6.478069
7664.062500,-0.055586,6.475148
7666.992188,-0.055536,6.472229
7669.921875,-0.055486,6.469312
7672.851562,-0.055435,6.466397
7675.781250,-0.055385,6.463485
7678.710938,-0.055335,6.460574
7681.640625,-0.055286,6.457665
7684.570312,-0.055236,6.454758
7687.500000,-0.055186,6.451853
7690.429688,-0.055136,6.448950
7693.359375,-0.055086,6.446049
7696.289062,-0.055037,6.443150
7699.218750,-0.054987,6.440253
7702.148438,-0.054938,6.437358
7705.078125,-0.054888,6.434465
7708.007812,-0.054839,6.431574
7710.937500,-0.054789,6.428685
7713.867188,-0.054740,6.425798
7716.796875,-0.054691,6.422913
7719.726562,-0.054642,6.420030
7722.656250,-0.054593,6.417148
7725.585938,-0.054543,6.414269
7728.515625,-0.054494,6.411392
7731.445312,-0.054445,6.408517
7734.375000,-0.054397,6.405643
7737.304688,-0.054348,6.402772
7740.234375,-0.054299,6.399902
7743.164062,-0.054250,6.397035
7746.093750,-0.054201,6.394169
7749.023438,-0.054153,6.391306
7751.953125,-0.054104,6.388444
7754.882812,-0.054056,6.385584
7757.812500,-0.054007,6.382727
7760.742188,-0.053959,6.379871
7763.671875,-0.053910,6.377017
7766.601562,-0.053862,6.374165
7769.531250,-0.053814,6.371315
7772.460938,-0.053766,6.368467
7775.390625,-0.053718,6.365621
7778.320312,-0.053669,6.362776
7781.250000,-0.053621,6.359934
7784.179688,-0.053573,6.357094
7787.109375,-0.053525,6.354255
7790.039062,-0.053478,6.351419
7792.968750,-0.053430,6.348584
7795.898438,-0.053382,6.345751
7798.828125,-0.053334,6.342920
7801.757812,-0.053287,6.340091
7804.687500,-0.053239,6.337264
7807.617188,-0.053191,6.334439
7810.546875,-0.053144,6.331616
7813.476562,-0.053097,6.328795
7816.406250,-0.053049,6.325975
7819.335938,-0.053002,6.323158
7822.265625,-0.052955,6.320342
7825.195312,-0.052907,6.317528
7828.125000,-0.052860,6.314716
7831.054688,-0.052813,6.311906
7833.984375,-0.052766,6.309098
7836.914062,-0.052719,6.306292
7839.843750,-0.052672,6.303488
7842.773438,-0.052625,6.300685
7845.703125,-0.052578,6.297885
7848.632812,-0.052531,6.295086
7851.562500,-0.052485,6.292289
7854.492188,-0.052438,6.289494
7857.421875,-0.052391,6.286701
7860.351562,-0.052345,6.283910
7863.281250,-0.052298,6.281120
7866.210938,-0.052251,6.278333
7869.140625,-0.052205,6.275547
7872.070312,-0.052159,6.272763
7875.000000,-0.052112,6.269982
7877.929688,-0.052066,6.267201
7880.859375,-0.052020,6.264423
7883.789062,-0.051974,6.261647
7886.718750,-0.051927,6.258872
7889.648438,-0.051881,6.256100
7892.578125,-0.051835,6.253329
7895.507812,-0.051789,6.250560
7898.437500,-0.051743,6.247793
7901.367188,-0.051697,6.245027
7904.296875,-0.051652,6.242264
7907.226562,-0.051606,6.239502
7910.156250,-0.051560,6.236742
7913.085938,-0.051514,6.233984
7916.015625,-0.051469,6.231228
7918.945312,-0.051423,6.228474
7921.875000,-0.051378,6.225721
7924.804688,-0.051332,6.222970
7927.734375,-0.051287,6.220221
7930.664062,-0.051241,6.217474
7933.593750,-0.051196,6.214729
7936.523438,-0.051151,6.211986
7939.453125,-0.051106,6.209244
7942.382812,-0.051060,6.206504
7945.312500,-0.051015,6.203766
7948.242188,-0.050970,6.201030
7951.171875,-0.050925,6.198295
7954.101562,-0.050880,6.195563
7957.031250,-0.050835,6.192832
7959.960938,-0.050790,6.190103
7962.890625,-0.050746,6.187376
7965.820312,-0.050701,6.184650
7968.750000,-0.050656,6.181927
7971.679688,-0.050611,6.179205
7974.609375,-0.050567,6.176485
7977.539062,-0.050522,6.173766
7980.468750,-0.050478,6.171050
7983.398438,-0.050433,6.168335
7986.328125,-0.050389,6.165622
7989.257812,-0.050344,6.162911
7992.187500,-0.050300,6.160202
7995.117188,-0.050256,6.157494
7998.046875,-0.050211,6.154788
8000.976562,-0.050167,6.152084
8003.906250,-0.050123,6.149382
8006.835938,-0.050079,6.146681
8009.765625,-0.050035,6.143983
8012.695312,-0.049991,6.141286
8015.625000,-0.049947,6.138590
8018.554688,-0.049903,6.135897
8021.484375,-0.049859,6.133205
8024.414062,-0.049815,6.130515
8027.343750,-0.049772,6.127827
8030.273438,-0.049728,6.125140
8033.203125,-0.049684,6.122456
8036.132812,-0.049641,6.119773
8039.062500,-0.049597,6.117091
8041.992188,-0.049554,6.114412
8044.921875,-0.049510,6.111734
8047.851562,-0.049467,6.109058
8050.781250,-0.049423,6.106384
8053.710938,-0.049380,6.103711
8056.640625,-0.049337,6.101041
8059.570312,-0.049293,6.098372
8062.500000,-0.049250,6.095704
8065.429688,-0.049207,6.093039
8068.359375,-0.049164,6.090375
8071.289062,-0.049121,6.087712
8074.218750,-0.049078,6.085052
8077.148438,-0.049035,6.082393
8080.078125,-0.048992,6.079736
8083.007812,-0.048949,6.077081
8085.937500,-0.048906,6.074427
8088.867188,-0.048864,6.071776
8091.796875,-0.048821,6.069125
8094.726562,-0.048778,6.066477
8097.656250,-0.048736,6.063830
8100.585938,-0.048693,6.061185
8103.515625,-0.048650,6.058542
8106.445312,-0.048608,6.055900
8109.375000,-0.048565,6.053260
8112.304688,-0.048523,6.050622
8115.234375,-0.048481,6.047986
8118.164062,-0.048438,6.045351
8121.093750,-0.048396,6.042718
8124.023438,-0.048354,6.040086
8126.953125,-0.048312,6.037456
8129.882812,-0.048270,6.034828
8132.812500,-0.048227,6.032202
8135.742188,-0.048185,6.029577
8138.671875,-0.048143,6.026954
8141.601562,-0.048102,6.024333
8144.531250,-0.048060,6.021713
8147.460938,-0.048018,6.019095
8150.390625,-0.047976,6.016479
8153.320312,-0.047934,6.013864
8156.250000,-0.047892,6.011251
8159.179688,-0.047851,6.008640
8162.109375,-0.047809,6.006030
8165.039062,-0.047768,6.003422
8167.968750,-0.047726,6.000816
8170.898438,-0.047685,5.998212
8173.828125,-0.047643,5.995609
8176.757812,-0.047602,5.993007
8179.687500,-0.047560,5.990408
8182.617188,-0.047519,5.987810
8185.546875,-0.047478,5.985213
8188.476562,-0.047436,5.982619
8191.406250,-0.047395,5.980026
8194.335938,-0.047354,5.977434
8197.265625,-0.047313,5.974844
8200.195312,-0.047272,5.972256
8203.125000,-0.047231,5.969670
8206.054688,-0.047190,5.967085
8208.984375,-0.047149,5.964502
8211.914062,-0.047108,5.961920
8214.843750,-0.047067,5.959340
8217.773438,-0.047027,5.956762
8220.703125,-0.046986,5.954185
8223.632812,-0.046945,5.951610
8226.562500,-0.046904,5.949037
8229.492188,-0.046864,5.946465
8232.421875,-0.046823,5.943895
8235.351562,-0.046783,5.941327
8238.281250,-0.046742,5.938760
8241.210938,-0.046702,5.936195
8244.140625,-0.046661,5.933631
8247.070312,-0.046621,5.931069
8250.000000,-0.046581,5.928509
8252.929688,-0.046540,5.925950
8255.859375,-0.046500,5.923393
8258.789062,-0.046460,5.920837
8261.718750,-0.046420,5.918283
8264.648438,-0.046380,5.915731
8267.578125,-0.046340,5.913180
8270.507812,-0.046300,5.910631
8273.437500,-0.046260,5.908083
8276.367188,-0.046220,5.905537
8279.296875,-0.046180,5.902993
8282.226562,-0.046140,5.900450
8285.156250,-0.046100,5.897909
8288.085938,-0.046061,5.895370
8291.015625,-0.046021,5.892832
8293.945312,-0.045981,5.890295
8296.875000,-0.045941,5.887760
8299.804688,-0.045902,5.885227
8302.734375,-0.045862,5.882696
8305.664062,-0.045823,5.880166
8308.593750,-0.045783,5.877637
8311.523438,-0.045744,5.875110
8314.453125,-0.045705,5.872585
8317.382812,-0.045665,5.870061
8320.312500,-0.045626,5.867539
8323.242188,-0.045587,5.865019
8326.171875,-0.045547,5.862500
8329.101562,-0.045508,5.859982
8332.031250,-0.045469,5.857466
8334.960938,-0.045430,5.854952
8337.890625,-0.045391,5.852439
8340.820312,-0.045352,5.849928
8343.750000,-0.045313,5.847419
8346.679688,-0.045274,5.844911
8349.609375,-0.045235,5.842404
8352.539062,-0.045196,5.839899
8355.468750,-0.045158,5.837396
8358.398438,-0.045119,5.834894
8361.328125,-0.045080,5.832394
8364.257812,-0.045041,5.829895
8367.187500,-0.045003,5.827398
8370.117188,-0.044964,5.824902
8373.046875,-0.044926,5.822408
8375.976562,-0.044887,5.819916
8378.906250,-0.044849,5.817425
8381.835938,-0.044810,5.814935
8384.765625,-0.044772,5.812448
8387.695312,-0.044733,5.809961
8390.625000,-0.044695,5.807476
8393.554688,-0.044657,5.804993
8396.484375,-0.044618,5.802511
8399.414062,-0.044580,5.800031
8402.343750,-0.044542,5.797552
8405.273438,-0.044504,5.795075
8408.203125,-0.044466,5.792600
8411.132812,-0.044428,5.790126
8414.062500,-0.044390,5.787653
8416.992188,-0.044352,5.785182
8419.921875,-0.044314,5.782712
8422.851562,-0.044276,5.780244
8425.781250,-0.044238,5.777778
8428.710938,-0.044200,5.775313
8431.640625,-0.044163,5.772849
8434.570312,-0.044125,5.770387
8437.500000,-0.044087,5.767927
8440.429688,-0.044050,5.765468
8443.359375,-0.044012,5.763011
8446.289062,-0.043974,5.760555
8449.218750,-0.043937,5.758100
8452.148438,-0.043899,5.755647
8455.078125,-0.043862,5.753196
8458.007812,-0.043825,5.750746
8460.937500,-0.043787,5.748298
8463.867188,-0.043750,5.745851
8466.796875,-0.043713,5.743405
8469.726562,-0.043675,5.740961
8472.656250,-0.043638,5.738519
8475.585938,-0.043601,5.736078
8478.515625,-0.043564,5.733638
8481.445312,-0.043527,5.731200
8484.375000,-0.043490,5.728764
8487.304688,-0.043453,5.726329
8490.234375,-0.043416,5.723896
8493.164062,-0.043379,5.721463
8496.093750,-0.043342,5.719033
8499.023438,-0.043305,5.716604
8501.953125,-0.043268,5.714176
8504.882812,-0.043231,5.711750
8507.812500,-0.043195,5.709325
8510.742188,-0.043158,5.706902
8513.671875,-0.043121,5.704481
8516.601562,-0.043084,5.702060
8519.531250,-0.043048,5.699642
8522.460938,-0.043011,5.697224
8525.390625,-0.042975,5.694808
8528.320312,-0.042938,5.692394
8531.250000,-0.042902,5.689981
8534.179688,-0.042865,5.687570
8537.109375,-0.042829,5.685160
8540.039062,-0.042793,5.682751
8542.968750,-0.042756,5.680344
8545.898438,-0.042720,5.677939
8548.828125,-0.042684,5.675534
8551.757812,-0.042648,5.673132
8554.687500,-0.042612,5.670730
8557.617188,-0.042575,5.668331
8560.546875,-0.042539,5.665932
8563.476562,-0.042503,5.663535
8566.406250,-0.042467,5.661140
8569.335938,-0.042431,5.658746
8572.265625,-0.042395,5.656353
8575.195312,-0.042360,5.653962
8578.125000,-0.042324,5.651572
8581.054688,-0.042288,5.649184
8583.984375,-0.042252,5.646797
8586.914062,-0.042216,5.644412
8589.843750,-0.042181,5.642028
8592.773438,-0.042145,5.639645
8595.703125,-0.042109,5.637264
8598.632812,-0.042074,5.634884
8601.562500,-0.042038,5.632506
8604.492188,-0.042003,5.630129
8607.421875,-0.041967,5.627754
8610.351562,-0.041932,5.625380
8613.281250,-0.041896,5.623007
8616.210938,-0.041861,5.620636
8619.140625,-0.041825,5.618266
8622.070312,-0.041790,5.615898
8625.000000,-0.041755,5.613531
8627.929688,-0.041720,5.611166
8630.859375,-0.041684,5.608802
8633.789062,-0.041649,5.606439
8636.718750,-0.041614,5.604078
8639.648438,-0.041579,5.601718
8642.578125,-0.041544,5.599360
8645.507812,-0.041509,5.597002
8648.437500,-0.041474,5.594647
8651.367188,-0.041439,5.592293
8654.296875,-0.041404,5.589940
8657.226562,-0.041369,5.587588
8660.156250,-0.041334,5.585238
8663.085938,-0.041300,5.582890
8666.015625,-0.041265,5.580542
8668.945312,-0.041230,5.578197
8671.875000,-0.041195,5.575852
8674.804688,-0.041161,5.573509
8677.734375,-0.041126,5.571167
8680.664062,-0.041091,5.568827
8683.593750,-0.041057,5.566488
8686.523438,-0.041022,5.564151
8689.453125,-0.040988,5.561815
8692.382812,-0.040953,5.559480
8695.312500,-0.040919,5.557147
8698.242188,-0.040885,5.554815
8701.171875,-0.040850,5.552484
8704.101562,-0.040816,5.550155
8707.031250,-0.040782,5.547827
8709.960938,-0.040747,5.545500
8712.890625,-0.040713,5.543175
8715.820312,-0.040679,5.540852
8718.750000,-0.040645,5.538529
8721.679688,-0.040611,5.536208
8724.609375,-0.040577,5.533889
8727.539062,-0.040543,5.531570
8730.468750,-0.040509,5.529253
8733.398438,-0.040475,5.526938
8736.328125,-0.040441,5.524624
8739.257812,-0.040407,5.522311
8742.187500,-0.040373,5.520000
8745.117188,-0.040339,5.517689
8748.046875,-0.040305,5.515381
8750.976562,-0.040272,5.513073
8753.906250,-0.040238,5.510767
8756.835938,-0.040204,5.508463
8759.765625,-0.040170,5.506159
8762.695312,-0.040137,5.503857
8765.625000,-0.040103,5.501557
8768.554688,-0.040070,5.499257
8771.484375,-0.040036,5.496960
8774.414062,-0.040003,5.494663
8777.343750,-0.039969,5.492368
8780.273438,-0.039936,5.490074
8783.203125,-0.039902,5.487781
8786.132812,-0.039869,5.485490
8789.062500,-0.039836,5.483200
8791.992188,-0.039802,5.480912
8794.921875,-0.039769,5.478624
8797.851562,-0.039736,5.476338
8800.781250,-0.039703,5.474054
8803.710938,-0.039669,5.471771
8806.640625,-0.039636,5.469489
8809.570312,-0.039603,5.467208
8812.500000,-0.039570,5.464929
8815.429688,-0.039537,5.462651
8818.359375,-0.039504,5.460375
8821.289062,-0.039471,5.458099
8824.218750,-0.039438,5.455825
8827.148438,-0.039405,5.453553
8830.078125,-0.039372,5.451282
8833.007812,-0.039340,5.449012
8835.937500,-0.039307,5.446743
8838.867188,-0.039274,5.444476
8841.796875,-0.039241,5.442209
8844.726562,-0.039209,5.439945
8847.656250,-0.039176,5.437681
8850.585938,-0.039143,5.435419
8853.515625,-0.039111,5.433158
8856.445312,-0.039078,5.430899
8859.375000,-0.039046,5.428641
8862.304688,-0.039013,5.426384
8865.234375,-0.038981,5.424128
8868.164062,-0.038948,5.421874
8871.093750,-0.038916,5.419621
8874.023438,-0.038883,5.417370
8876.953125,-0.038851,5.415119
8879.882812,-0.038819,5.412870
8882.812500,-0.038786,5.410622
8885.742188,-0.038754,5.408376
8888.671875,-0.038722,5.406131
8891.601562,-0.038690,5.403887
8894.531250,-0.038658,5.401644
8897.460938,-0.038626,5.399403
