frequency_hz,magnitude_db,phase_degrees
17622.070312,-24.220994,-86.473467
17625.000000,-24.225475,-86.475311
17627.929688,-24.229964,-86.477114
17630.859375,-24.234454,-86.478917
17633.789062,-24.238942,-86.480754
17636.718750,-24.243434,-86.482564
17639.648438,-24.247926,-86.484402
17642.578125,-24.252421,-86.486205
17645.507812,-24.256914,-86.488056
17648.437500,-24.261414,-86.489852
17651.367188,-24.265917,-86.491669
17654.296875,-24.270416,-86.493493
17657.226562,-24.274918,-86.495330
17660.156250,-24.279425,-86.497126
17663.085938,-24.283924,-86.498964
17666.015625,-24.288437,-86.500780
17668.945312,-24.292941,-86.502597
17671.875000,-24.297459,-86.504407
17674.804688,-24.301964,-86.506251
17677.734375,-24.306480,-86.508048
17680.664062,-24.310995,-86.509871
17683.593750,-24.315516,-86.511668
17686.523438,-24.320034,-86.513519
17689.453125,-24.324557,-86.515342
17692.382812,-24.329073,-86.517139
17695.312500,-24.333601,-86.518935
17698.242188,-24.338118,-86.520752
17701.171875,-24.342655,-86.522569
17704.101562,-24.347182,-86.524379
17707.031250,-24.351712,-86.526209
17709.960938,-24.356241,-86.528026
17712.890625,-24.360776,-86.529829
17715.820312,-24.365309,-86.531646
17718.750000,-24.369840,-86.533456
17721.679688,-24.374386,-86.535266
17724.609375,-24.378927,-86.537110
17727.539062,-24.383462,-86.538900
17730.468750,-24.388007,-86.540723
17733.398438,-24.392550,-86.542520
17736.328125,-24.397100,-86.544337
17739.257812,-24.401648,-86.546147
17742.187500,-24.406195,-86.547957
17745.117188,-24.410745,-86.549760
17748.046875,-24.415301,-86.551577
17750.976562,-24.419856,-86.553380
17753.906250,-24.424414,-86.555210
17756.835938,-24.428967,-86.557013
17759.765625,-24.433525,-86.558817
17762.695312,-24.438093,-86.560620
17765.625000,-24.442650,-86.562423
17768.554688,-24.447215,-86.564260
17771.484375,-24.451782,-86.566050
17774.414062,-24.456354,-86.567853
17777.343750,-24.460919,-86.569656
17780.273438,-24.465489,-86.571487
17783.203125,-24.470060,-86.573256
17786.132812,-24.474635,-86.575113
17789.062500,-24.479208,-86.576882
17791.992188,-24.483789,-86.578692
17794.921875,-24.488366,-86.580489
17797.851562,-24.492951,-86.582299
17800.781250,-24.497532,-86.584102
17803.710938,-24.502119,-86.585905
17806.640625,-24.506700,-86.587715
17809.570312,-24.511292,-86.589518
17812.500000,-24.515875,-86.591342
17815.429688,-24.520474,-86.593125
17818.359375,-24.525062,-86.594935
17821.289062,-24.529660,-86.596710
17824.218750,-24.534252,-86.598527
17827.148438,-24.538852,-86.600344
17830.078125,-24.543451,-86.602147
17833.007812,-24.548052,-86.603944
17835.937500,-24.552659,-86.605726
17838.867188,-24.557259,-86.607530
17841.796875,-24.561864,-86.609346
17844.726562,-24.566473,-86.611129
17847.656250,-24.571088,-86.612939
17850.585938,-24.575700,-86.614776
17853.515625,-24.580310,-86.616566
17856.445312,-24.584928,-86.618335
17859.375000,-24.589541,-86.620152
17862.304688,-24.594158,-86.621934
17865.234375,-24.598782,-86.623717
17868.164062,-24.603404,-86.625548
17871.093750,-24.608026,-86.627317
17874.023438,-24.612648,-86.629133
17876.953125,-24.617273,-86.630930
17879.882812,-24.621903,-86.632712
17882.812500,-24.626535,-86.634550
17885.742188,-24.631171,-86.636346
17888.671875,-24.635799,-86.638108
17891.601562,-24.640439,-86.639918
17894.531250,-24.645073,-86.641715
17897.460938,-24.649711,-86.643525
17900.390625,-24.654347,-86.645294
17903.320312,-24.658997,-86.647104
17906.250000,-24.663641,-86.648914
17909.179688,-24.668288,-86.650676
17912.109375,-24.672933,-86.652486
17915.039062,-24.677587,-86.654282
17917.968750,-24.682236,-86.656051
17920.898438,-24.686889,-86.657848
17923.828125,-24.691542,-86.659651
17926.757812,-24.696196,-86.661420
17929.687500,-24.700857,-86.663216
17932.617188,-24.705515,-86.665033
17935.546875,-24.710184,-86.666809
17938.476562,-24.714839,-86.668591
17941.406250,-24.719508,-86.670395
17944.335938,-24.724177,-86.672164
17947.265625,-24.728843,-86.673953
17950.195312,-24.733515,-86.675763
17953.125000,-24.738188,-86.677566
17956.054688,-24.742863,-86.679328
17958.984375,-24.747535,-86.681159
17961.914062,-24.752215,-86.682907
17964.843750,-24.756894,-86.684704
17967.773438,-24.761577,-86.686500
17970.703125,-24.766261,-86.688296
17973.632812,-24.770949,-86.690066
17976.562500,-24.775627,-86.691862
17979.492188,-24.780324,-86.693658
17982.421875,-24.785015,-86.695420
17985.351562,-24.789707,-86.697230
17988.281250,-24.794397,-86.699013
17991.210938,-24.799095,-86.700775
17994.140625,-24.803790,-86.702572
17997.070312,-24.808490,-86.704375
18000.000000,-24.813193,-86.706157
18002.929688,-24.817894,-86.707961
18005.859375,-24.822595,-86.709723
18008.789062,-24.827304,-86.711540
18011.718750,-24.832014,-86.713302
18014.648438,-24.836726,-86.715105
18017.578125,-24.841435,-86.716847
18020.507812,-24.846151,-86.718657
18023.437500,-24.850865,-86.720426
18026.367188,-24.855582,-86.722229
18029.296875,-24.860303,-86.723998
18032.226562,-24.865025,-86.725767
18035.156250,-24.869743,-86.727577
18038.085938,-24.874472,-86.729366
18041.015625,-24.879195,-86.731129
18043.945312,-24.883929,-86.732884
18046.875000,-24.888659,-86.734694
18049.804688,-24.893391,-86.736477
18052.734375,-24.898124,-86.738246
18055.664062,-24.902862,-86.740042
18058.593750,-24.907591,-86.741818
18061.523438,-24.912334,-86.743580
18064.453125,-24.917081,-86.745349
18067.382812,-24.921827,-86.747139
18070.312500,-24.926568,-86.748914
18073.242188,-24.931312,-86.750724
18076.171875,-24.936063,-86.752487
18079.101562,-24.940821,-86.754242
18082.031250,-24.945566,-86.756025
18084.960938,-24.950324,-86.757787
18087.890625,-24.955082,-86.759590
18090.820312,-24.959838,-86.761345
18093.750000,-24.964591,-86.763121
18096.679688,-24.969360,-86.764938
18099.609375,-24.974125,-86.766666
18102.539062,-24.978888,-86.768462
18105.468750,-24.983660,-86.770231
18108.398438,-24.988431,-86.772028
18111.328125,-24.993196,-86.773790
18114.257812,-24.997972,-86.775559
18117.187500,-25.002747,-86.777287
18120.117188,-25.007523,-86.779097
18123.046875,-25.012300,-86.780873
18125.976562,-25.017086,-86.782669
18128.906250,-25.021869,-86.784411
18131.835938,-25.026651,-86.786207
18134.765625,-25.031438,-86.787976
18137.695312,-25.036227,-86.789738
18140.625000,-25.041019,-86.791501
18143.554688,-25.045811,-86.793283
18146.484375,-25.050609,-86.795025
18149.414062,-25.055402,-86.796821
18152.343750,-25.060197,-86.798590
18155.273438,-25.065000,-86.800366
18158.203125,-25.069799,-86.802163
18161.132812,-25.074597,-86.803932
18164.062500,-25.079415,-86.805687
18166.992188,-25.084214,-86.807449
18169.921875,-25.089025,-86.809218
18172.851562,-25.093837,-86.810994
18175.781250,-25.098658,-86.812749
18178.710938,-25.103472,-86.814525
18181.640625,-25.108287,-86.816274
18184.570312,-25.113105,-86.818063
18187.500000,-25.117932,-86.819798
18190.429688,-25.122753,-86.821615
18193.359375,-25.127575,-86.823329
18196.289062,-25.132406,-86.825126
18199.218750,-25.137235,-86.826922
18202.148438,-25.142068,-86.828664
18205.078125,-25.146902,-86.830446
18208.007812,-25.151733,-86.832181
18210.937500,-25.156570,-86.833978
18213.867188,-25.161407,-86.835740
18216.796875,-25.166254,-86.837502
18219.726562,-25.171091,-86.839278
18222.656250,-25.175936,-86.840999
18225.585938,-25.180791,-86.842761
18228.515625,-25.185636,-86.844537
18231.445312,-25.190485,-86.846299
18234.375000,-25.195338,-86.848068
18237.304688,-25.200197,-86.849830
18240.234375,-25.205054,-86.851627
18243.164062,-25.209915,-86.853369
18246.093750,-25.214774,-86.855151
18249.023438,-25.219636,-86.856872
18251.953125,-25.224495,-86.858696
18254.882812,-25.229369,-86.860397
18257.812500,-25.234236,-86.862166
18260.742188,-25.239110,-86.863948
18263.671875,-25.243981,-86.865690
18266.601562,-25.248854,-86.867459
18269.531250,-25.253733,-86.869208
18272.460938,-25.258615,-86.870990
18275.390625,-25.263491,-86.872732
18278.320312,-25.268378,-86.874474
18281.250000,-25.273268,-86.876284
18284.179688,-25.278148,-86.877998
18287.109375,-25.283036,-86.879781
18290.039062,-25.287924,-86.881509
18292.968750,-25.292825,-86.883298
18295.898438,-25.297716,-86.885020
18298.828125,-25.302615,-86.886789
18301.757812,-25.307509,-86.888578
18304.687500,-25.312416,-86.890313
18307.617188,-25.317320,-86.892082
18310.546875,-25.322226,-86.893844
18313.476562,-25.327129,-86.895606
18316.406250,-25.332041,-86.897321
18319.335938,-25.336954,-86.899110
18322.265625,-25.341861,-86.900838
18325.195312,-25.346782,-86.902607
18328.125000,-25.351701,-86.904363
18331.054688,-25.356623,-86.906125
18333.984375,-25.361538,-86.907880
18336.914062,-25.366465,-86.909629
18339.843750,-25.371395,-86.911391
18342.773438,-25.376314,-86.913126
18345.703125,-25.381250,-86.914902
18348.632812,-25.386178,-86.916602
18351.562500,-25.391124,-86.918385
18354.492188,-25.396054,-86.920127
18357.421875,-25.400993,-86.921896
18360.351562,-25.405931,-86.923651
18363.281250,-25.410869,-86.925400
18366.210938,-25.415819,-86.927155
18369.140625,-25.420768,-86.928931
18372.070312,-25.425719,-86.930652
18375.000000,-25.430665,-86.932401
18377.929688,-25.435615,-86.934163
18380.859375,-25.440574,-86.935925
18383.789062,-25.445534,-86.937653
18386.718750,-25.450497,-86.939408
18389.648438,-25.455453,-86.941150
18392.578125,-25.460418,-86.942926
18395.507812,-25.465382,-86.944661
18398.437500,-25.470354,-86.946430
18401.367188,-25.475321,-86.948165
18404.296875,-25.480300,-86.949893
18407.226562,-25.485268,-86.951655
18410.156250,-25.490244,-86.953397
18413.085938,-25.495217,-86.955145
18416.015625,-25.500205,-86.956866
18418.945312,-25.505191,-86.958629
18421.875000,-25.510169,-86.960418
18424.804688,-25.515158,-86.962098
18427.734375,-25.520151,-86.963874
18430.664062,-25.525141,-86.965602
18433.593750,-25.530137,-86.967351
18436.523438,-25.535138,-86.969099
18439.453125,-25.540122,-86.970855
18442.382812,-25.545127,-86.972603
18445.312500,-25.550129,-86.974352
18448.242188,-25.555131,-86.976114
18451.171875,-25.560144,-86.977828
18454.101562,-25.565148,-86.979563
18457.031250,-25.570159,-86.981318
18459.960938,-25.575178,-86.983074
18462.890625,-25.580190,-86.984795
18465.820312,-25.585205,-86.986544
18468.750000,-25.590232,-86.988272
18471.679688,-25.595250,-86.990047
18474.609375,-25.600271,-86.991796
18477.539062,-25.605300,-86.993544
18480.468750,-25.610327,-86.995279
18483.398438,-25.615357,-86.996994
18486.328125,-25.620389,-86.998735
18489.257812,-25.625432,-87.000484
18492.187500,-25.630465,-87.002198
18495.117188,-25.635502,-87.003947
18498.046875,-25.640543,-87.005716
18500.976562,-25.645588,-87.007458
18503.906250,-25.650636,-87.009179
18506.835938,-25.655686,-87.010927
18509.765625,-25.660734,-87.012614
18512.695312,-25.665791,-87.014404
18515.625000,-25.670842,-87.016173
18518.554688,-25.675897,-87.017901
18521.484375,-25.680964,-87.019615
18524.414062,-25.686015,-87.021377
18527.343750,-25.691085,-87.023133
18530.273438,-25.696151,-87.024827
18533.203125,-25.701218,-87.026568
18536.132812,-25.706288,-87.028331
18539.062500,-25.711368,-87.030045
18541.992188,-25.716439,-87.031780
18544.921875,-25.721512,-87.033522
18547.851562,-25.726598,-87.035243
18550.781250,-25.731680,-87.037005
18553.710938,-25.736763,-87.038747
18556.640625,-25.741853,-87.040461
18559.570312,-25.746941,-87.042203
18562.500000,-25.752027,-87.043931
18565.429688,-25.757123,-87.045645
18568.359375,-25.762221,-87.047414
18571.289062,-25.767312,-87.049101
18574.218750,-25.772413,-87.050850
18577.148438,-25.777517,-87.052578
18580.078125,-25.782626,-87.054347
18583.007812,-25.787728,-87.056068
18585.937500,-25.792837,-87.057782
18588.867188,-25.797955,-87.059545
18591.796875,-25.803063,-87.061225
18594.726562,-25.808185,-87.062994
18597.656250,-25.813304,-87.064701
18600.585938,-25.818413,-87.066443
18603.515625,-25.823536,-87.068157
18606.445312,-25.828670,-87.069933
18609.375000,-25.833798,-87.071600
18612.304688,-25.838930,-87.073383
18615.234375,-25.844057,-87.075131
18618.164062,-25.849198,-87.076839
18621.093750,-25.854330,-87.078553
18624.023438,-25.859479,-87.080267
18626.953125,-25.864611,-87.082030
18629.882812,-25.869753,-87.083764
18632.812500,-25.874896,-87.085499
18635.742188,-25.880054,-87.087221
18638.671875,-25.885203,-87.088976
18641.601562,-25.890347,-87.090663
18644.531250,-25.895511,-87.092377
18647.460938,-25.900670,-87.094146
18650.390625,-25.905828,-87.095840
18653.320312,-25.910994,-87.097568
18656.250000,-25.916159,-87.099289
18659.179688,-25.921319,-87.101072
18662.109375,-25.926494,-87.102739
18665.039062,-25.931672,-87.104460
18667.968750,-25.936841,-87.106236
18670.898438,-25.942018,-87.107957
18673.828125,-25.947199,-87.109651
18676.757812,-25.952379,-87.111372
18679.687500,-25.957561,-87.113114
18682.617188,-25.962752,-87.114835
18685.546875,-25.967942,-87.116543
18688.476562,-25.973130,-87.118291
18691.406250,-25.978321,-87.120026
18694.335938,-25.983517,-87.121768
18697.265625,-25.988719,-87.123455
18700.195312,-25.993922,-87.125210
18703.125000,-25.999128,-87.126904
18706.054688,-26.004331,-87.128618
18708.984375,-26.009543,-87.130333
18711.914062,-26.014748,-87.132088
18714.843750,-26.019961,-87.133796
18717.773438,-26.025180,-87.135510
18720.703125,-26.030401,-87.137272
18723.632812,-26.035621,-87.138939
18726.562500,-26.040833,-87.140680
18729.492188,-26.046065,-87.142470
18732.421875,-26.051288,-87.144109
18735.351562,-26.056524,-87.145865
18738.281250,-26.061750,-87.147572
18741.210938,-26.066992,-87.149245
18744.140625,-26.072225,-87.150980
18747.070312,-26.077470,-87.152743
18750.000000,-26.082708,-87.154436
18752.929688,-26.087948,-87.156178
18755.859375,-26.093197,-87.157906
18758.789062,-26.098449,-87.159586
18761.718750,-26.103701,-87.161294
18764.648438,-26.108960,-87.163042
18767.578125,-26.114211,-87.164798
18770.507812,-26.119468,-87.166478
18773.437500,-26.124740,-87.168138
18776.367188,-26.130004,-87.169886
18779.296875,-26.135267,-87.171614
18782.226562,-26.140534,-87.173322
18785.156250,-26.145810,-87.175057
18788.085938,-26.151080,-87.176792
18791.015625,-26.156359,-87.178513
18793.945312,-26.161636,-87.180214
18796.875000,-26.166922,-87.181907
18799.804688,-26.172199,-87.183629
18802.734375,-26.177488,-87.185377
18805.664062,-26.182781,-87.187085
18808.593750,-26.188074,-87.188785
18811.523438,-26.193367,-87.190507
18814.453125,-26.198664,-87.192173
18817.382812,-26.203966,-87.193888
18820.312500,-26.209269,-87.195670
18823.242188,-26.214578,-87.197330
18826.171875,-26.219874,-87.199065
18829.101562,-26.225184,-87.200772
18832.031250,-26.230506,-87.202494
18834.960938,-26.235817,-87.204167
18837.890625,-26.241137,-87.205929
18840.820312,-26.246455,-87.207657
18843.750000,-26.251775,-87.209372
18846.679688,-26.257099,-87.211045
18849.609375,-26.262424,-87.212780
18852.539062,-26.267762,-87.214467
18855.468750,-26.273098,-87.216154
18858.398438,-26.278423,-87.217882
18861.328125,-26.283768,-87.219617
18864.257812,-26.289104,-87.221304
18867.187500,-26.294448,-87.222998
18870.117188,-26.299793,-87.224712
18873.046875,-26.305146,-87.226433
18875.976562,-26.310496,-87.228182
18878.906250,-26.315844,-87.229869
18881.835938,-26.321205,-87.231570
18884.765625,-26.326564,-87.233311
18887.695312,-26.331919,-87.234944
18890.625000,-26.337287,-87.236720
18893.554688,-26.342645,-87.238393
18896.484375,-26.348022,-87.240087
18899.414062,-26.353391,-87.241795
18902.343750,-26.358769,-87.243488
18905.273438,-26.364146,-87.245196
18908.203125,-26.369525,-87.246938
18911.132812,-26.374906,-87.248686
18914.062500,-26.380289,-87.250387
18916.992188,-26.385676,-87.252060
18919.921875,-26.391065,-87.253782
18922.851562,-26.396459,-87.255482
18925.781250,-26.401858,-87.257169
18928.710938,-26.407253,-87.258877
18931.640625,-26.412650,-87.260584
18934.570312,-26.418057,-87.262306
18937.500000,-26.423465,-87.263986
18940.429688,-26.428867,-87.265687
18943.359375,-26.434286,-87.267401
18946.289062,-26.439701,-87.269177
18949.218750,-26.445116,-87.270830
18952.148438,-26.450535,-87.272510
18955.078125,-26.455959,-87.274204
18958.007812,-26.461387,-87.275932
18960.937500,-26.466808,-87.277633
18963.867188,-26.472243,-87.279313
18966.796875,-26.477677,-87.281007
18969.726562,-26.483106,-87.282755
18972.656250,-26.488546,-87.284470
18975.585938,-26.493988,-87.286129
18978.515625,-26.499429,-87.287878
18981.445312,-26.504870,-87.289572
18984.375000,-26.510323,-87.291279
18987.304688,-26.515779,-87.292959
18990.234375,-26.521228,-87.294653
18993.164062,-26.526688,-87.296334
18996.093750,-26.532153,-87.298027
18999.023438,-26.537606,-87.299769
19001.953125,-26.543077,-87.301449
19004.882812,-26.548543,-87.303157
19007.812500,-26.554015,-87.304858
19010.742188,-26.559487,-87.306552
19013.671875,-26.564964,-87.308245
19016.601562,-26.570443,-87.309973
19019.531250,-26.575926,-87.311695
19022.460938,-26.581412,-87.313320
19025.390625,-26.586902,-87.315021
19028.320312,-26.592389,-87.316701
19031.250000,-26.597881,-87.318429
19034.179688,-26.603381,-87.320150
19037.109375,-26.608877,-87.321810
19040.039062,-26.614378,-87.323525
19042.968750,-26.619886,-87.325232
19045.898438,-26.625386,-87.326899
19048.828125,-26.630895,-87.328613
19051.757812,-26.636414,-87.330321
19054.687500,-26.641929,-87.331987
19057.617188,-26.647447,-87.333722
19060.546875,-26.652972,-87.335375
19063.476562,-26.658488,-87.337096
19066.406250,-26.664015,-87.338776
19069.335938,-26.669551,-87.340443
19072.265625,-26.675086,-87.342157
19075.195312,-26.680621,-87.343892
19078.125000,-26.686148,-87.345593
19081.054688,-26.691698,-87.347219
19083.984375,-26.697233,-87.348967
19086.914062,-26.702777,-87.350675
19089.843750,-26.708332,-87.352341
19092.773438,-26.713879,-87.354028
19095.703125,-26.719436,-87.355708
19098.632812,-26.725002,-87.357416
19101.562500,-26.730557,-87.359096
19104.492188,-26.736123,-87.360831
19107.421875,-26.741682,-87.362525
19110.351562,-26.747262,-87.364185
19113.281250,-26.752832,-87.365899
19116.210938,-26.758402,-87.367572
19119.140625,-26.763982,-87.369287
19122.070312,-26.769567,-87.370919
19125.000000,-26.775143,-87.372681
19127.929688,-26.780736,-87.374328
19130.859375,-26.786318,-87.376042
19133.789062,-26.791919,-87.377702
19136.718750,-26.797511,-87.379382
19139.648438,-26.803107,-87.381076
19142.578125,-26.808715,-87.382776
19145.507812,-26.814310,-87.384464
19148.437500,-26.819925,-87.386151
19151.367188,-26.825527,-87.387838
19154.296875,-26.831144,-87.389559
19157.226562,-26.836767,-87.391232
19160.156250,-26.842380,-87.392871
19163.085938,-26.848002,-87.394606
19166.015625,-26.853627,-87.396321
19168.945312,-26.859254,-87.397919
19171.875000,-26.864884,-87.399688
19174.804688,-26.870514,-87.401361
19177.734375,-26.876152,-87.403055
19180.664062,-26.881784,-87.404756
19183.593750,-26.887434,-87.406395
19186.523438,-26.893077,-87.408082
19189.453125,-26.898740,-87.409776
19192.382812,-26.904379,-87.411477
19195.312500,-26.910038,-87.413137
19198.242188,-26.915683,-87.414858
19201.171875,-26.921355,-87.416490
19204.101562,-26.927020,-87.418211
19207.031250,-26.932685,-87.419878
19209.960938,-26.938345,-87.421627
19212.890625,-26.944026,-87.423279
19215.820312,-26.949691,-87.424946
19218.750000,-26.955374,-87.426626
19221.679688,-26.961057,-87.428266
19224.609375,-26.966741,-87.429994
19227.539062,-26.972424,-87.431646
19230.468750,-26.978113,-87.433402
19233.398438,-26.983808,-87.435021
19236.328125,-26.989513,-87.436714
19239.257812,-26.995214,-87.438395
19242.187500,-27.000917,-87.440089
19245.117188,-27.006622,-87.441769
19248.046875,-27.012327,-87.443442
19250.976562,-27.018045,-87.445102
19253.906250,-27.023755,-87.446803
19256.835938,-27.029469,-87.448531
19259.765625,-27.035192,-87.450190
19262.695312,-27.040916,-87.451857
19265.625000,-27.046638,-87.453551
19268.554688,-27.052372,-87.455224
19271.484375,-27.058108,-87.456911
19274.414062,-27.063841,-87.458571
19277.343750,-27.069584,-87.460279
19280.273438,-27.075331,-87.461938
19283.203125,-27.081072,-87.463619
19286.132812,-27.086820,-87.465292
19289.062500,-27.092578,-87.466945
19291.992188,-27.098329,-87.468680
19294.921875,-27.104088,-87.470333
19297.851562,-27.109855,-87.472006
19300.781250,-27.115610,-87.473707
19303.710938,-27.121382,-87.475387
19306.640625,-27.127154,-87.477081
19309.570312,-27.132927,-87.478727
19312.500000,-27.138698,-87.480387
19315.429688,-27.144484,-87.482087
19318.359375,-27.150274,-87.483774
19321.289062,-27.156050,-87.485475
19324.218750,-27.161843,-87.487114
19327.148438,-27.167644,-87.488822
19330.078125,-27.173441,-87.490468
19333.007812,-27.179232,-87.492148
19335.937500,-27.185037,-87.493801
19338.867188,-27.190843,-87.495529
19341.796875,-27.196652,-87.497196
19344.726562,-27.202458,-87.498849
19347.656250,-27.208279,-87.500543
19350.585938,-27.214096,-87.502209
19353.515625,-27.219921,-87.503869
19356.445312,-27.225747,-87.505590
19359.375000,-27.231576,-87.507209
19362.304688,-27.237406,-87.508916
19365.234375,-27.243234,-87.510556
19368.164062,-27.249070,-87.512256
19371.093750,-27.254915,-87.513916
19374.023438,-27.260764,-87.515569
19376.953125,-27.266605,-87.517318
19379.882812,-27.272461,-87.518950
19382.812500,-27.278304,-87.520637
19385.742188,-27.284175,-87.522249
19388.671875,-27.290025,-87.523902
19391.601562,-27.295892,-87.525603
19394.531250,-27.301757,-87.527331
19397.460938,-27.307628,-87.529018
19400.390625,-27.313504,-87.530684
19403.320312,-27.319376,-87.532330
19406.250000,-27.325263,-87.534004
19409.179688,-27.331147,-87.535670
19412.109375,-27.337029,-87.537309
19415.039062,-27.342933,-87.538969
19417.968750,-27.348808,-87.540636
19420.898438,-27.354705,-87.542302
19423.828125,-27.360603,-87.544017
19426.757812,-27.366511,-87.545676
19429.687500,-27.372417,-87.547377
19432.617188,-27.378333,-87.549037
19435.546875,-27.384235,-87.550676
19438.476562,-27.390153,-87.552391
19441.406250,-27.396079,-87.554050
19444.335938,-27.402007,-87.555696
19447.265625,-27.407931,-87.557356
19450.195312,-27.413859,-87.559036
19453.125000,-27.419801,-87.560696
19456.054688,-27.425733,-87.562383
19458.984375,-27.431676,-87.564036
19461.914062,-27.437618,-87.565757
19464.843750,-27.443565,-87.567362
19467.773438,-27.449515,-87.569070
19470.703125,-27.455471,-87.570695
19473.632812,-27.461431,-87.572342
19476.562500,-27.467387,-87.574070
19479.492188,-27.473352,-87.575709
19482.421875,-27.479316,-87.577396
19485.351562,-27.485290,-87.579062
19488.281250,-27.491264,-87.580722
19491.210938,-27.497239,-87.582327
19494.140625,-27.503219,-87.584001
19497.070312,-27.509206,-87.585715
19500.000000,-27.515197,-87.587327
19502.929688,-27.521183,-87.589082
19505.859375,-27.527173,-87.590674
19508.789062,-27.533182,-87.592340
19511.718750,-27.539180,-87.594027
19514.648438,-27.545188,-87.595646
19517.578125,-27.551198,-87.597388
19520.507812,-27.557200,-87.599027
19523.437500,-27.563217,-87.600694
19526.367188,-27.569243,-87.602333
19529.296875,-27.575262,-87.604034
19532.226562,-27.581286,-87.605632
19535.156250,-27.587321,-87.607339
19538.085938,-27.593350,-87.608992
19541.015625,-27.599390,-87.610645
19543.945312,-27.605430,-87.612264
19546.875000,-27.611476,-87.613917
19549.804688,-27.617516,-87.615679
19552.734375,-27.623572,-87.617243
19555.664062,-27.629623,-87.618944
19558.593750,-27.635682,-87.620638
19561.523438,-27.641745,-87.622277
19564.453125,-27.647818,-87.623923
19567.382812,-27.653883,-87.625569
19570.312500,-27.659949,-87.627256
19573.242188,-27.666022,-87.628964
19576.171875,-27.672106,-87.630555
19579.101562,-27.678188,-87.632256
19582.031250,-27.684277,-87.633909
19584.960938,-27.690362,-87.635569
19587.890625,-27.696465,-87.637215
19590.820312,-27.702554,-87.638833
19593.750000,-27.708655,-87.640616
19596.679688,-27.714756,-87.642201
19599.609375,-27.720868,-87.643888
19602.539062,-27.726974,-87.645527
19605.468750,-27.733097,-87.647159
19608.398438,-27.739215,-87.648826
19611.328125,-27.745338,-87.650479
19614.257812,-27.751458,-87.652132
19617.187500,-27.757592,-87.653798
19620.117188,-27.763724,-87.655369
19623.046875,-27.769861,-87.657097
19625.976562,-27.776006,-87.658784
19628.906250,-27.782144,-87.660424
19631.835938,-27.788300,-87.662056
19634.765625,-27.794450,-87.663729
19637.695312,-27.800596,-87.665389
19640.625000,-27.806765,-87.667049
19643.554688,-27.812922,-87.668709
19646.484375,-27.819090,-87.670389
19649.414062,-27.825263,-87.672042
19652.343750,-27.831436,-87.673702
19655.273438,-27.837617,-87.675334
19658.203125,-27.843790,-87.677021
19661.132812,-27.849971,-87.678667
19664.062500,-27.856167,-87.680272
19666.992188,-27.862354,-87.681966
19669.921875,-27.868557,-87.683605
19672.851562,-27.874757,-87.685231
19675.781250,-27.880959,-87.686911
19678.710938,-27.887166,-87.688550
19681.640625,-27.893381,-87.690244
19684.570312,-27.899593,-87.691856
19687.500000,-27.905807,-87.693530
19690.429688,-27.912038,-87.695169
19693.359375,-27.918263,-87.696849
19696.289062,-27.924489,-87.698495
19699.218750,-27.930724,-87.700134
19702.148438,-27.936967,-87.701801
19705.078125,-27.943193,-87.703413
19708.007812,-27.949441,-87.705004
19710.937500,-27.955693,-87.706746
19713.867188,-27.961957,-87.708372
19716.796875,-27.968211,-87.709984
19719.726562,-27.974464,-87.711725
19722.656250,-27.980725,-87.713317
19725.585938,-27.987002,-87.714929
19728.515625,-27.993279,-87.716595
19731.445312,-27.999556,-87.718248
19734.375000,-28.005825,-87.719969
19737.304688,-28.012105,-87.721568
19740.234375,-28.018399,-87.723248
19743.164062,-28.024694,-87.724921
19746.093750,-28.030988,-87.726533
19749.023438,-28.037285,-87.728159
19751.953125,-28.043585,-87.729846
19754.882812,-28.049895,-87.731505
19757.812500,-28.056204,-87.733097
19760.742188,-28.062520,-87.734777
19763.671875,-28.068837,-87.736437
19766.601562,-28.075157,-87.738124
19769.531250,-28.081486,-87.739722
19772.460938,-28.087814,-87.741368
19775.390625,-28.094149,-87.743028
19778.320312,-28.100490,-87.744640
19781.250000,-28.106832,-87.746327
19784.179688,-28.113185,-87.747946
19787.109375,-28.119526,-87.749592
19790.039062,-28.125882,-87.751272
19792.968750,-28.132245,-87.752925
19795.898438,-28.138603,-87.754530
19798.828125,-28.144969,-87.756176
19801.757812,-28.151340,-87.757856
19804.687500,-28.157722,-87.759502
19807.617188,-28.164092,-87.761189
19810.546875,-28.170476,-87.762740
19813.476562,-28.176860,-87.764454
19816.406250,-28.183251,-87.766087
19819.335938,-28.189643,-87.767733
19822.265625,-28.196040,-87.769420
19825.195312,-28.202441,-87.770998
19828.125000,-28.208848,-87.772637
19831.054688,-28.215262,-87.774256
19833.984375,-28.221674,-87.775936
19836.914062,-28.228101,-87.777561
19839.843750,-28.234520,-87.779235
19842.773438,-28.240940,-87.780901
19845.703125,-28.247371,-87.782506
19848.632812,-28.253806,-87.784139
19851.562500,-28.260260,-87.785758
19854.492188,-28.266693,-87.787411
19857.421875,-28.273147,-87.789091
19860.351562,-28.279595,-87.790703
19863.281250,-28.286048,-87.792390
19866.210938,-28.292502,-87.794002
19869.140625,-28.298968,-87.795655
19872.070312,-28.305436,-87.797287
19875.000000,-28.311915,-87.798926
19877.929688,-28.318378,-87.800524
19880.859375,-28.324856,-87.802191
19883.789062,-28.331341,-87.803899
19886.718750,-28.337835,-87.805442
19889.648438,-28.344321,-87.807129
19892.578125,-28.350829,-87.808782
