frequency_hz,magnitude_db,phase_degrees
2516.146136,-9.128600,-84.077817
2517.890800,-9.134363,-84.106507
2519.636674,-9.140128,-84.135195
2521.383759,-9.145896,-84.163883
2523.132054,-9.151665,-84.192569
2524.881563,-9.157436,-84.221253
2526.632284,-9.163208,-84.249937
2528.384219,-9.168983,-84.278619
2530.137369,-9.174760,-84.307300
2531.891734,-9.180539,-84.335980
2533.647316,-9.186320,-84.364658
2535.404116,-9.192102,-84.393335
2537.162133,-9.197887,-84.422011
2538.921369,-9.203674,-84.450686
2540.681826,-9.209462,-84.479359
2542.443503,-9.215253,-84.508031
2544.206401,-9.221045,-84.536702
2545.970522,-9.226839,-84.565371
2547.735866,-9.232636,-84.594040
2549.502434,-9.238434,-84.622707
2551.270227,-9.244234,-84.651373
2553.039246,-9.250036,-84.680037
2554.809491,-9.255841,-84.708700
2556.580964,-9.261647,-84.737363
2558.353665,-9.267455,-84.766023
2560.127596,-9.273265,-84.794683
2561.902756,-9.279076,-84.823341
2563.679147,-9.284890,-84.851998
2565.456770,-9.290706,-84.880654
2567.235626,-9.296524,-84.909309
2569.015715,-9.302344,-84.937962
2570.797038,-9.308165,-84.966614
2572.579597,-9.313989,-84.995265
2574.363391,-9.319814,-85.023915
2576.148422,-9.325642,-85.052564
2577.934691,-9.331471,-85.081211
2579.722199,-9.337302,-85.109857
2581.510946,-9.343136,-85.138502
2583.300933,-9.348971,-85.167145
2585.092162,-9.354808,-85.195788
2586.884632,-9.360647,-85.224429
2588.678346,-9.366488,-85.253069
2590.473303,-9.372331,-85.281707
2592.269504,-9.378176,-85.310345
2594.066952,-9.384023,-85.338981
2595.865645,-9.389872,-85.367616
2597.665586,-9.395723,-85.396250
2599.466775,-9.401576,-85.424883
2601.269212,-9.407430,-85.453514
2603.072900,-9.413287,-85.482144
2604.877838,-9.419146,-85.510773
2606.684027,-9.425006,-85.539401
2608.491469,-9.430869,-85.568028
2610.300165,-9.436733,-85.596653
2612.110114,-9.442599,-85.625278
2613.921319,-9.448468,-85.653901
2615.733779,-9.454338,-85.682523
2617.547496,-9.460210,-85.711143
2619.362470,-9.466084,-85.739763
2621.178704,-9.471960,-85.768381
2622.996196,-9.477838,-85.796998
2624.814949,-9.483718,-85.825614
2626.634962,-9.489600,-85.854229
2628.456238,-9.495484,-85.882843
2630.278777,-9.501370,-85.911455
2632.102579,-9.507257,-85.940066
2633.927646,-9.513147,-85.968676
2635.753978,-9.519039,-85.997285
2637.581577,-9.524932,-86.025893
2639.410443,-9.530828,-86.054499
2641.240577,-9.536725,-86.083105
2643.071980,-9.542624,-86.111709
2644.904653,-9.548526,-86.140312
2646.738597,-9.554429,-86.168914
2648.573813,-9.560334,-86.197515
2650.410300,-9.566241,-86.226114
2652.248062,-9.572150,-86.254713
2654.087097,-9.578061,-86.283310
2655.927408,-9.583974,-86.311906
2657.768995,-9.589889,-86.340501
2659.611858,-9.595806,-86.369095
2661.456000,-9.601725,-86.397688
2663.301420,-9.607645,-86.426279
2665.148120,-9.613568,-86.454869
2666.996100,-9.619493,-86.483459
2668.845362,-9.625419,-86.512047
2670.695906,-9.631348,-86.540634
2672.547733,-9.637278,-86.569220
2674.400844,-9.643210,-86.597804
2676.255240,-9.649145,-86.626388
2678.110922,-9.655081,-86.654970
2679.967890,-9.661019,-86.683551
2681.826146,-9.666959,-86.712132
2683.685691,-9.672901,-86.740711
2685.546525,-9.678845,-86.769288
2687.408649,-9.684791,-86.797865
2689.272065,-9.690739,-86.826441
2691.136772,-9.696689,-86.855015
2693.002773,-9.702641,-86.883589
2694.870067,-9.708594,-86.912161
2696.738656,-9.714550,-86.940732
2698.608541,-9.720508,-86.969302
2700.479722,-9.726467,-86.997871
2702.352201,-9.732429,-87.026439
2704.225978,-9.738392,-87.055006
2706.101055,-9.744357,-87.083571
2707.977431,-9.750325,-87.112136
2709.855109,-9.756294,-87.140699
2711.734088,-9.762265,-87.169262
2713.614371,-9.768238,-87.197823
2715.495957,-9.774213,-87.226383
2717.378848,-9.780190,-87.254942
2719.263044,-9.786169,-87.283500
2721.148547,-9.792150,-87.312057
2723.035358,-9.798132,-87.340612
2724.923476,-9.804117,-87.369167
2726.812904,-9.810104,-87.397721
2728.703642,-9.816092,-87.426273
2730.595691,-9.822083,-87.454825
2732.489052,-9.828076,-87.483375
2734.383725,-9.834070,-87.511924
2736.279713,-9.840066,-87.540472
2738.177015,-9.846065,-87.569019
2740.075632,-9.852065,-87.597565
2741.975566,-9.858067,-87.626110
2743.876818,-9.864071,-87.654654
2745.779388,-9.870077,-87.683197
2747.683277,-9.876085,-87.711738
2749.588486,-9.882095,-87.740279
2751.495016,-9.888107,-87.768819
2753.402868,-9.894121,-87.797357
2755.312043,-9.900136,-87.825895
2757.222542,-9.906154,-87.854431
2759.134365,-9.912174,-87.882966
2761.047515,-9.918195,-87.911501
2762.961990,-9.924219,-87.940034
2764.877794,-9.930244,-87.968566
2766.794925,-9.936272,-87.997097
2768.713386,-9.942301,-88.025627
2770.633177,-9.948332,-88.054156
2772.554300,-9.954365,-88.082684
2774.476754,-9.960401,-88.111211
2776.400541,-9.966438,-88.139737
2778.325663,-9.972477,-88.168262
2780.252119,-9.978518,-88.196785
2782.179911,-9.984560,-88.225308
2784.109039,-9.990605,-88.253830
2786.039506,-9.996652,-88.282351
2787.971311,-10.002701,-88.310870
2789.904455,-10.008751,-88.339389
2791.838940,-10.014804,-88.367906
2793.774766,-10.020858,-88.396423
2795.711934,-10.026915,-88.424939
2797.650446,-10.032973,-88.453453
2799.590302,-10.039034,-88.481966
2801.531502,-10.045096,-88.510479
2803.474049,-10.051160,-88.538990
2805.417943,-10.057226,-88.567501
2807.363185,-10.063294,-88.596010
2809.309775,-10.069364,-88.624519
2811.257715,-10.075436,-88.653026
2813.207006,-10.081510,-88.681532
2815.157649,-10.087586,-88.710038
2817.109644,-10.093664,-88.738542
2819.062992,-10.099744,-88.767045
2821.017695,-10.105825,-88.795548
2822.973753,-10.111909,-88.824049
2824.931168,-10.117994,-88.852549
2826.889940,-10.124082,-88.881049
2828.850070,-10.130171,-88.909547
2830.811559,-10.136263,-88.938044
2832.774408,-10.142356,-88.966541
2834.738618,-10.148451,-88.995036
2836.704191,-10.154548,-89.023530
2838.671126,-10.160647,-89.052024
2840.639425,-10.166748,-89.080516
2842.609089,-10.172851,-89.109008
2844.580118,-10.178956,-89.137498
2846.552514,-10.185063,-89.165987
2848.526278,-10.191172,-89.194476
2850.501410,-10.197283,-89.222963
2852.477912,-10.203395,-89.251450
2854.455785,-10.209510,-89.279935
2856.435029,-10.215627,-89.308420
2858.415645,-10.221745,-89.336903
2860.397634,-10.227866,-89.365386
2862.380998,-10.233988,-89.393868
2864.365737,-10.240112,-89.422348
2866.351853,-10.246239,-89.450828
2868.339345,-10.252367,-89.479307
2870.328216,-10.258497,-89.507784
2872.318465,-10.264629,-89.536261
2874.310095,-10.270763,-89.564737
2876.303106,-10.276899,-89.593212
2878.297498,-10.283037,-89.621686
2880.293273,-10.289177,-89.650159
2882.290433,-10.295318,-89.678631
2884.288977,-10.301462,-89.707102
2886.288907,-10.307608,-89.735572
2888.290223,-10.313755,-89.764041
2890.292927,-10.319905,-89.792509
2892.297020,-10.326057,-89.820977
2894.302503,-10.332210,-89.849443
2896.309376,-10.338365,-89.877908
2898.317640,-10.344523,-89.906373
2900.327297,-10.350682,-89.934836
2902.338348,-10.356843,-89.963299
2904.350793,-10.363006,-89.991761
2906.364634,-10.369171,-90.020221
2908.379870,-10.375338,-90.048681
2910.396504,-10.381507,-90.077140
2912.414537,-10.387678,-90.105598
2914.433969,-10.393851,-90.134055
2916.454801,-10.400026,-90.162511
2918.477034,-10.406202,-90.190966
2920.500669,-10.412381,-90.219420
2922.525708,-10.418562,-90.247874
2924.552150,-10.424744,-90.276326
2926.579998,-10.430929,-90.304777
2928.609252,-10.437115,-90.333228
2930.639913,-10.443304,-90.361678
2932.671982,-10.449494,-90.390126
2934.705460,-10.455686,-90.418574
2936.740348,-10.461880,-90.447021
2938.776647,-10.468076,-90.475467
2940.814358,-10.474275,-90.503912
2942.853482,-10.480475,-90.532356
2944.894019,-10.486677,-90.560800
2946.935972,-10.492880,-90.589242
2948.979340,-10.499086,-90.617683
2951.024126,-10.505294,-90.646124
2953.070329,-10.511504,-90.674564
2955.117951,-10.517716,-90.703003
2957.166992,-10.523929,-90.731440
2959.217455,-10.530145,-90.759877
2961.269339,-10.536362,-90.788314
2963.322646,-10.542582,-90.816749
2965.377377,-10.548803,-90.845183
2967.433533,-10.555026,-90.873617
2969.491114,-10.561252,-90.902049
2971.550122,-10.567479,-90.930481
2973.610557,-10.573708,-90.958912
2975.672422,-10.579939,-90.987341
2977.735715,-10.586172,-91.015770
2979.800440,-10.592407,-91.044199
2981.866596,-10.598644,-91.072626
2983.934185,-10.604883,-91.101052
2986.003208,-10.611124,-91.129478
2988.073665,-10.617367,-91.157903
2990.145558,-10.623612,-91.186326
2992.218887,-10.629858,-91.214749
2994.293654,-10.636107,-91.243171
2996.369860,-10.642357,-91.271593
2998.447505,-10.648610,-91.300013
3000.526591,-10.654864,-91.328432
3002.607119,-10.661121,-91.356851
3004.689089,-10.667379,-91.385269
3006.772503,-10.673639,-91.413686
3008.857361,-10.679902,-91.442102
3010.943665,-10.686166,-91.470517
3013.031416,-10.692432,-91.498931
3015.120614,-10.698700,-91.527345
3017.211261,-10.704970,-91.555757
3019.303357,-10.711242,-91.584169
3021.396904,-10.717516,-91.612580
3023.491903,-10.723792,-91.640990
3025.588354,-10.730070,-91.669399
3027.686259,-10.736350,-91.697808
3029.785619,-10.742631,-91.726215
3031.886434,-10.748915,-91.754622
3033.988706,-10.755201,-91.783028
3036.092436,-10.761488,-91.811433
3038.197625,-10.767778,-91.839837
3040.304273,-10.774069,-91.868241
3042.412382,-10.780362,-91.896643
3044.521952,-10.786658,-91.925045
3046.632985,-10.792955,-91.953446
3048.745483,-10.799254,-91.981846
3050.859444,-10.805556,-92.010245
3052.974872,-10.811859,-92.038644
3055.091767,-10.818164,-92.067041
3057.210129,-10.824471,-92.095438
3059.329960,-10.830780,-92.123834
3061.451261,-10.837091,-92.152229
3063.574033,-10.843404,-92.180623
3065.698277,-10.849719,-92.209017
3067.823994,-10.856035,-92.237410
3069.951184,-10.862354,-92.265801
3072.079850,-10.868675,-92.294193
3074.209992,-10.874997,-92.322583
3076.341610,-10.881322,-92.350972
3078.474707,-10.887649,-92.379361
3080.609283,-10.893977,-92.407749
3082.745339,-10.900308,-92.436136
3084.882876,-10.906640,-92.464522
3087.021895,-10.912974,-92.492907
3089.162397,-10.919311,-92.521292
3091.304384,-10.925649,-92.549676
3093.447855,-10.931989,-92.578059
3095.592813,-10.938331,-92.606441
3097.739258,-10.944675,-92.634822
3099.887192,-10.951022,-92.663203
3102.036615,-10.957370,-92.691583
3104.187528,-10.963720,-92.719962
3106.339933,-10.970071,-92.748340
3108.493830,-10.976425,-92.776718
3110.649221,-10.982781,-92.805094
3112.806106,-10.989139,-92.833470
3114.964487,-10.995499,-92.861845
3117.124364,-11.001860,-92.890220
3119.285739,-11.008224,-92.918593
3121.448613,-11.014590,-92.946966
3123.612986,-11.020957,-92.975338
3125.778860,-11.027327,-93.003709
3127.946236,-11.033698,-93.032080
3130.115115,-11.040072,-93.060449
3132.285497,-11.046447,-93.088818
3134.457385,-11.052825,-93.117186
3136.630778,-11.059204,-93.145553
3138.805679,-11.065585,-93.173920
3140.982087,-11.071968,-93.202286
3143.160005,-11.078353,-93.230651
3145.339432,-11.084741,-93.259015
3147.520371,-11.091130,-93.287379
3149.702822,-11.097521,-93.315741
3151.886787,-11.103914,-93.344103
3154.072266,-11.110309,-93.372464
3156.259260,-11.116706,-93.400825
3158.447770,-11.123104,-93.429185
3160.637799,-11.129505,-93.457543
3162.829345,-11.135908,-93.485902
3165.022411,-11.142313,-93.514259
3167.216998,-11.148720,-93.542616
3169.413107,-11.155128,-93.570972
3171.610738,-11.161539,-93.599327
3173.809893,-11.167951,-93.627681
3176.010573,-11.174366,-93.656035
3178.212779,-11.180783,-93.684388
3180.416512,-11.187201,-93.712740
3182.621773,-11.193621,-93.741091
3184.828563,-11.200044,-93.769442
3187.036883,-11.206468,-93.797792
3189.246735,-11.212895,-93.826141
3191.458118,-11.219323,-93.854489
3193.671035,-11.225753,-93.882837
3195.885487,-11.232185,-93.911184
3198.101474,-11.238619,-93.939530
3200.318997,-11.245055,-93.967876
3202.538058,-11.251494,-93.996221
3204.758658,-11.257934,-94.024565
3206.980797,-11.264376,-94.052908
3209.204478,-11.270820,-94.081250
3211.429700,-11.277266,-94.109592
3213.656465,-11.283713,-94.137933
3215.884774,-11.290163,-94.166274
3218.114628,-11.296615,-94.194613
3220.346029,-11.303069,-94.222952
3222.578976,-11.309525,-94.251290
3224.813472,-11.315982,-94.279628
3227.049517,-11.322442,-94.307965
3229.287113,-11.328904,-94.336301
3231.526260,-11.335367,-94.364636
3233.766960,-11.341833,-94.392971
3236.009213,-11.348301,-94.421304
3238.253022,-11.354770,-94.449638
3240.498386,-11.361242,-94.477970
3242.745307,-11.367715,-94.506302
3244.993786,-11.374190,-94.534633
3247.243824,-11.380668,-94.562963
3249.495422,-11.387147,-94.591293
3251.748581,-11.393628,-94.619621
3254.003303,-11.400112,-94.647950
3256.259588,-11.406597,-94.676277
3258.517437,-11.413084,-94.704604
3260.776853,-11.419573,-94.732930
3263.037834,-11.426065,-94.761255
3265.300384,-11.432558,-94.789580
3267.564502,-11.439053,-94.817904
3269.830191,-11.445550,-94.846227
3272.097450,-11.452049,-94.874549
3274.366281,-11.458550,-94.902871
3276.636686,-11.465053,-94.931192
3278.908664,-11.471558,-94.959513
3281.182219,-11.478065,-94.987832
3283.457349,-11.484574,-95.016151
3285.734057,-11.491085,-95.044470
3288.012344,-11.497597,-95.072787
3290.292211,-11.504112,-95.101104
3292.573658,-11.510629,-95.129421
3294.856687,-11.517148,-95.157736
3297.141300,-11.523668,-95.186051
3299.427496,-11.530191,-95.214365
3301.715278,-11.536716,-95.242679
3304.004646,-11.543242,-95.270991
3306.295601,-11.549771,-95.299303
3308.588145,-11.556302,-95.327615
3310.882279,-11.562834,-95.355926
3313.178003,-11.569369,-95.384236
3315.475319,-11.575905,-95.412545
3317.774228,-11.582444,-95.440854
3320.074731,-11.588984,-95.469162
3322.376829,-11.595527,-95.497469
3324.680524,-11.602071,-95.525776
3326.985815,-11.608618,-95.554082
3329.292706,-11.615166,-95.582387
3331.601196,-11.621716,-95.610692
3333.911286,-11.628269,-95.638995
3336.222978,-11.634823,-95.667299
3338.536274,-11.641379,-95.695601
3340.851173,-11.647938,-95.723903
3343.167677,-11.654498,-95.752204
3345.485788,-11.661060,-95.780505
3347.805505,-11.667624,-95.808805
3350.126832,-11.674190,-95.837104
3352.449768,-11.680759,-95.865403
3354.774314,-11.687329,-95.893701
3357.100473,-11.693901,-95.921998
3359.428244,-11.700475,-95.950294
3361.757630,-11.707051,-95.978590
3364.088630,-11.713629,-96.006885
3366.421247,-11.720209,-96.035180
3368.755481,-11.726791,-96.063474
3371.091334,-11.733375,-96.091767
3373.428807,-11.739961,-96.120060
3375.767900,-11.746549,-96.148352
3378.108615,-11.753139,-96.176643
3380.450953,-11.759731,-96.204933
3382.794916,-11.766325,-96.233223
3385.140503,-11.772921,-96.261513
3387.487717,-11.779519,-96.289801
3389.836559,-11.786119,-96.318089
3392.187029,-11.792720,-96.346377
3394.539129,-11.799324,-96.374663
3396.892860,-11.805930,-96.402949
3399.248223,-11.812538,-96.431234
3401.605219,-11.819148,-96.459519
3403.963849,-11.825759,-96.487803
3406.324115,-11.832373,-96.516087
3408.686017,-11.838989,-96.544369
3411.049558,-11.845607,-96.572651
3413.414737,-11.852226,-96.600933
3415.781556,-11.858848,-96.629214
3418.150016,-11.865472,-96.657494
3420.520118,-11.872098,-96.685773
3422.891864,-11.878725,-96.714052
3425.265254,-11.885355,-96.742330
3427.640290,-11.891987,-96.770608
3430.016973,-11.898620,-96.798885
3432.395304,-11.905256,-96.827161
3434.775283,-11.911894,-96.855436
3437.156914,-11.918533,-96.883711
3439.540195,-11.925175,-96.911986
3441.925129,-11.931818,-96.940259
3444.311717,-11.938464,-96.968532
3446.699959,-11.945112,-96.996805
3449.089858,-11.951761,-97.025077
3451.481414,-11.958413,-97.053348
3453.874628,-11.965066,-97.081618
3456.269501,-11.971722,-97.109888
3458.666035,-11.978379,-97.138157
3461.064231,-11.985039,-97.166426
3463.464089,-11.991701,-97.194694
3465.865612,-11.998364,-97.222961
3468.268799,-12.005030,-97.251228
3470.673654,-12.011697,-97.279494
3473.080175,-12.018367,-97.307759
3475.488365,-12.025038,-97.336024
3477.898225,-12.031712,-97.364288
3480.309756,-12.038387,-97.392551
3482.722960,-12.045065,-97.420814
3485.137836,-12.051744,-97.449076
3487.554387,-12.058426,-97.477338
3489.972613,-12.065109,-97.505599
3492.392517,-12.071795,-97.533859
3494.814098,-12.078482,-97.562119
3497.237358,-12.085172,-97.590378
3499.662299,-12.091863,-97.618636
3502.088921,-12.098557,-97.646894
3504.517225,-12.105252,-97.675151
3506.947214,-12.111950,-97.703408
3509.378887,-12.118649,-97.731664
3511.812246,-12.125351,-97.759919
3514.247293,-12.132054,-97.788174
3516.684028,-12.138760,-97.816428
3519.122452,-12.145467,-97.844681
3521.562568,-12.152177,-97.872934
3524.004375,-12.158888,-97.901186
3526.447875,-12.165602,-97.929437
3528.893070,-12.172317,-97.957688
3531.339960,-12.179035,-97.985939
3533.788547,-12.185754,-98.014188
3536.238832,-12.192476,-98.042437
3538.690816,-12.199199,-98.070686
3541.144499,-12.205925,-98.098933
3543.599885,-12.212653,-98.127181
3546.056972,-12.219382,-98.155427
3548.515764,-12.226114,-98.183673
3550.976260,-12.232847,-98.211918
3553.438463,-12.239583,-98.240163
3555.902372,-12.246320,-98.268407
3558.367990,-12.253060,-98.296650
3560.835318,-12.259802,-98.324893
3563.304357,-12.266545,-98.353135
3565.775107,-12.273291,-98.381377
3568.247571,-12.280038,-98.409618
3570.721749,-12.286788,-98.437858
3573.197643,-12.293540,-98.466098
3575.675253,-12.300293,-98.494337
3578.154582,-12.307049,-98.522575
3580.635629,-12.313807,-98.550813
3583.118397,-12.320566,-98.579051
3585.602886,-12.327328,-98.607287
3588.089099,-12.334092,-98.635523
3590.577035,-12.340857,-98.663759
3593.066696,-12.347625,-98.691993
3595.558083,-12.354395,-98.720227
3598.051198,-12.361167,-98.748461
3600.546041,-12.367940,-98.776694
3603.042615,-12.374716,-98.804926
3605.540920,-12.381494,-98.833158
3608.040956,-12.388274,-98.861389
3610.542727,-12.395056,-98.889619
3613.046232,-12.401839,-98.917849
3615.551473,-12.408625,-98.946078
3618.058451,-12.415413,-98.974307
3620.567167,-12.422203,-99.002535
3623.077623,-12.428995,-99.030762
3625.589820,-12.435789,-99.058989
3628.103758,-12.442585,-99.087215
3630.619440,-12.449383,-99.115440
3633.136866,-12.456183,-99.143665
3635.656037,-12.462985,-99.171890
3638.176956,-12.469789,-99.200113
3640.699622,-12.476595,-99.228336
3643.224038,-12.483403,-99.256559
3645.750203,-12.490213,-99.284781
3648.278121,-12.497025,-99.313002
3650.807791,-12.503839,-99.341222
3653.339216,-12.510656,-99.369442
3655.872395,-12.517474,-99.397662
3658.407331,-12.524294,-99.425880
3660.944025,-12.531116,-99.454098
3663.482478,-12.537940,-99.482316
3666.022691,-12.544767,-99.510533
3668.564665,-12.551595,-99.538749
3671.108401,-12.558425,-99.566965
3673.653902,-12.565258,-99.595180
3676.201168,-12.572092,-99.623394
3678.750199,-12.578928,-99.651608
3681.300999,-12.585767,-99.679821
3683.853567,-12.592607,-99.708034
3686.407904,-12.599450,-99.736246
3688.964013,-12.606294,-99.764457
3691.521895,-12.613141,-99.792668
3694.081550,-12.619989,-99.820878
3696.642980,-12.626840,-99.849087
3699.206186,-12.633692,-99.877296
3701.771169,-12.640547,-99.905504
3704.337930,-12.647404,-99.933712
3706.906472,-12.654262,-99.961919
3709.476794,-12.661123,-99.990126
3712.048899,-12.667986,-100.018331
3714.622787,-12.674851,-100.046536
3717.198460,-12.681718,-100.074741
3719.775919,-12.688586,-100.102945
3722.355165,-12.695457,-100.131148
3724.936199,-12.702330,-100.159351
3727.519023,-12.709205,-100.187553
3730.103638,-12.716082,-100.215755
3732.690045,-12.722961,-100.243955
3735.278246,-12.729842,-100.272156
3737.868241,-12.736725,-100.300355
3740.460032,-12.743611,-100.328554
3743.053620,-12.750498,-100.356753
3745.649007,-12.757387,-100.384950
3748.246193,-12.764278,-100.413147
3750.845180,-12.771171,-100.441344
3753.445969,-12.778067,-100.469540
3756.048561,-12.784964,-100.497735
3758.652958,-12.791864,-100.525930
3761.259161,-12.798765,-100.554124
3763.867171,-12.805668,-100.582317
3766.476989,-12.812574,-100.610510
3769.088617,-12.819482,-100.638702
3771.702056,-12.826391,-100.666894
3774.317307,-12.833303,-100.695084
3776.934371,-12.840216,-100.723275
3779.553250,-12.847132,-100.751464
3782.173945,-12.854050,-100.779653
3784.796457,-12.860970,-100.807842
3787.420787,-12.867892,-100.836030
3790.046937,-12.874815,-100.864217
3792.674908,-12.881741,-100.892403
3795.304702,-12.888669,-100.920589
3797.936318,-12.895599,-100.948774
3800.569760,-12.902531,-100.976959
3803.205027,-12.909466,-101.005143
3805.842122,-12.916402,-101.033326
3808.481045,-12.923340,-101.061509
3811.121798,-12.930280,-101.089691
3813.764382,-12.937222,-101.117873
3816.408798,-12.944167,-101.146054
3819.055048,-12.951113,-101.174234
3821.703133,-12.958062,-101.202413
3824.353054,-12.965012,-101.230592
3827.004813,-12.971965,-101.258771
3829.658410,-12.978919,-101.286948
3832.313847,-12.985876,-101.315126
3834.971125,-12.992835,-101.343302
3837.630246,-12.999795,-101.371478
3840.291211,-13.006758,-101.399653
3842.954021,-13.013723,-101.427828
3845.618677,-13.020690,-101.456001
3848.285181,-13.027659,-101.484175
3850.953533,-13.034630,-101.512347
3853.623736,-13.041603,-101.540519
3856.295791,-13.048578,-101.568691
3858.969698,-13.055555,-101.596861
3861.645459,-13.062534,-101.625031
3864.323076,-13.069516,-101.653201
3867.002549,-13.076499,-101.681370
3869.683880,-13.083484,-101.709538
3872.367070,-13.090472,-101.737705
3875.052121,-13.097461,-101.765872
3877.739034,-13.104453,-101.794038
3880.427809,-13.111446,-101.822204
3883.118449,-13.118442,-101.850369
3885.810955,-13.125440,-101.878533
3888.505327,-13.132440,-101.906697
3891.201568,-13.139441,-101.934860
3893.899679,-13.146445,-101.963022
3896.599660,-13.153451,-101.991184
3899.301513,-13.160459,-102.019345
3902.005240,-13.167469,-102.047505
3904.710842,-13.174482,-102.075665
3907.418319,-13.181496,-102.103824
3910.127674,-13.188512,-102.131982
3912.838907,-13.195530,-102.160140
3915.552021,-13.202551,-102.188297
3918.267016,-13.209573,-102.216454
3920.983893,-13.216598,-102.244610
3923.702654,-13.223624,-102.272765
3926.423300,-13.230653,-102.300919
3929.145833,-13.237684,-102.329073
3931.870253,-13.244717,-102.357226
3934.596563,-13.251751,-102.385379
3937.324763,-13.258788,-102.413531
3940.054854,-13.265827,-102.441682
3942.786839,-13.272868,-102.469832
3945.520718,-13.279912,-102.497982
3948.256493,-13.286957,-102.526132
3950.994164,-13.294004,-102.554280
3953.733734,-13.301053,-102.582428
3956.475203,-13.308105,-102.610575
3959.218574,-13.315158,-102.638722
3961.963846,-13.322214,-102.666868
3964.711022,-13.329272,-102.695013
3967.460103,-13.336331,-102.723157
3970.211090,-13.343393,-102.751301
3972.963985,-13.350457,-102.779444
3975.718788,-13.357523,-102.807587
3978.475502,-13.364591,-102.835729
3981.234127,-13.371661,-102.863870
3983.994665,-13.378733,-102.892010
3986.757117,-13.385807,-102.920150
3989.521484,-13.392883,-102.948289
3992.287768,-13.399962,-102.976428
3995.055970,-13.407042,-103.004566
3997.826092,-13.414125,-103.032703
4000.598135,-13.421209,-103.060839
4003.372099,-13.428296,-103.088975
4006.147987,-13.435385,-103.117110
4008.925800,-13.442476,-103.145244
4011.705539,-13.449569,-103.173378
4014.487205,-13.456664,-103.201511
4017.270800,-13.463761,-103.229643
4020.056326,-13.470860,-103.257775
4022.843782,-13.477961,-103.285906
4025.633172,-13.485064,-103.314036
4028.424495,-13.492170,-103.342166
4031.217754,-13.499277,-103.370294
4034.012950,-13.506387,-103.398422
4036.810084,-13.513498,-103.426550
4039.609158,-13.520612,-103.454677
4042.410172,-13.527728,-103.482803
4045.213128,-13.534846,-103.510928
4048.018029,-13.541966,-103.539053
4050.824874,-13.549088,-103.567177
4053.633665,-13.556212,-103.595300
4056.444403,-13.563338,-103.623422
4059.257091,-13.570467,-103.651544
4062.071729,-13.577597,-103.679665
4064.888319,-13.584730,-103.707786
4067.706861,-13.591864,-103.735905
4070.527358,-13.599001,-103.764024
4073.349811,-13.606140,-103.792143
4076.174221,-13.613280,-103.820260
4079.000589,-13.620423,-103.848377
4081.828917,-13.627568,-103.876493
4084.659206,-13.634716,-103.904608
4087.491457,-13.641865,-103.932723
4090.325672,-13.649016,-103.960837
4093.161853,-13.656170,-103.988950
4096.000000,-13.663325,-104.017063
4098.840115,-13.670483,-104.045175
4101.682199,-13.677642,-104.073286
4104.526254,-13.684804,-104.101396
4107.372281,-13.691968,-104.129506
4110.220282,-13.699134,-104.157614
4113.070257,-13.706302,-104.185723
4115.922208,-13.713472,-104.213830
4118.776137,-13.720644,-104.241937
4121.632045,-13.727819,-104.270043
4124.489933,-13.734995,-104.298148
4127.349803,-13.742174,-104.326252
4130.211655,-13.749354,-104.354356
4133.075492,-13.756537,-104.382459
4135.941315,-13.763722,-104.410561
4138.809125,-13.770909,-104.438662
4141.678923,-13.778098,-104.466763
4144.550711,-13.785289,-104.494863
4147.424491,-13.792483,-104.522962
4150.300263,-13.799678,-104.551061
4153.178029,-13.806875,-104.579159
4156.057791,-13.814075,-104.607256
4158.939549,-13.821277,-104.635352
4161.823306,-13.828480,-104.663447
4164.709062,-13.835686,-104.691542
4167.596819,-13.842894,-104.719636
4170.486578,-13.850104,-104.747729
4173.378341,-13.857316,-104.775821
4176.272110,-13.864531,-104.803913
4179.167884,-13.871747,-104.832004
4182.065667,-13.878966,-104.860094
4184.965459,-13.886186,-104.888183
4187.867261,-13.893409,-104.916272
4190.771076,-13.900634,-104.944360
4193.676904,-13.907861,-104.972447
4196.584747,-13.915090,-105.000533
4199.494606,-13.922321,-105.028618
4202.406483,-13.929554,-105.056703
4205.320379,-13.936790,-105.084787
4208.236296,-13.944027,-105.112870
4211.154234,-13.951267,-105.140952
4214.074196,-13.958508,-105.169034
4216.996182,-13.965752,-105.197115
4219.920194,-13.972998,-105.225194
4222.846234,-13.980246,-105.253274
4225.774302,-13.987496,-105.281352
4228.704401,-13.994749,-105.309430
4231.636532,-14.002003,-105.337506
4234.570696,-14.009260,-105.365582
4237.506894,-14.016518,-105.393657
4240.445128,-14.023779,-105.421732
4243.385400,-14.031042,-105.449805
4246.327710,-14.038307,-105.477878
4249.272060,-14.045574,-105.505950
4252.218452,-14.052843,-105.534021
4255.166887,-14.060114,-105.562091
4258.117366,-14.067388,-105.590161
4261.069892,-14.074663,-105.618230
4264.024464,-14.081941,-105.646297
4266.981085,-14.089221,-105.674364
4269.939756,-14.096503,-105.702431
4272.900479,-14.103787,-105.730496
4275.863255,-14.111073,-105.758561
4278.828085,-14.118361,-105.786624
4281.794970,-14.125652,-105.814687
4284.763913,-14.132944,-105.842749
4287.734915,-14.140239,-105.870810
4290.707977,-14.147536,-105.898871
4293.683100,-14.154835,-105.926930
4296.660286,-14.162136,-105.954989
4299.639536,-14.169439,-105.983047
4302.620852,-14.176744,-106.011104
4305.604236,-14.184052,-106.039160
